FILE_VERSION	2.0.0
NO_OF_FRAMES	7500
NO_OF_CAMERAS	2
NO_OF_MARKERS	1
FREQUENCY	500
DESCRIPTION	--
350.833	-8.210	316.017
351.682	-8.359	316.471
352.550	-8.493	316.941
353.375	-8.511	317.397
354.244	-8.823	317.815
355.036	-8.699	318.294
355.807	-8.805	318.743
356.611	-9.054	319.148
357.354	-8.916	319.599
358.102	-9.116	320.004
358.835	-9.226	320.388
359.504	-9.208	320.806
360.232	-9.421	321.156
360.882	-9.395	321.576
361.546	-9.544	321.899
362.150	-9.727	322.243
362.745	-9.615	322.615
363.293	-9.751	322.941
363.894	-9.755	323.274
364.412	-9.890	323.596
364.922	-10.010	323.862
365.421	-9.874	324.214
365.957	-10.097	324.473
366.431	-10.180	324.734
366.903	-10.241	325.025
367.313	-10.239	325.277
367.727	-10.379	325.487
368.122	-10.487	325.732
368.519	-10.557	325.958
368.849	-10.605	326.163
369.210	-10.595	326.388
369.518	-10.740	326.576
369.817	-10.912	326.712
370.093	-10.874	326.912
370.366	-10.941	327.071
370.577	-11.188	327.168
370.847	-11.379	327.281
371.011	-11.271	327.418
371.247	-11.299	327.569
371.379	-11.314	327.663
371.534	-11.520	327.727
371.664	-11.577	327.817
371.754	-11.781	327.836
371.847	-11.820	327.894
371.931	-11.867	327.946
371.985	-11.974	327.958
372.039	-12.080	327.977
372.047	-12.096	328.007
372.017	-12.134	327.981
372.030	-12.391	327.928
371.983	-12.319	327.934
371.914	-12.383	327.902
371.860	-12.644	327.812
371.748	-12.532	327.798
371.649	-12.657	327.727
371.523	-12.719	327.659
371.390	-12.683	327.588
371.216	-12.776	327.480
371.004	-12.851	327.352
370.801	-12.984	327.200
370.572	-12.969	327.094
370.348	-13.114	326.954
370.093	-13.096	326.788
369.794	-13.166	326.632
369.498	-13.214	326.441
369.187	-13.394	326.237
368.855	-13.344	326.057
368.509	-13.403	325.859
368.114	-13.536	325.606
367.664	-13.559	325.377
367.271	-13.607	325.138
366.875	-13.759	324.857
366.435	-13.734	324.658
365.965	-13.790	324.367
365.445	-13.938	324.031
364.935	-13.977	323.773
364.399	-14.033	323.423
363.857	-14.130	323.142
363.310	-14.192	322.806
362.724	-14.215	322.481
362.114	-14.377	322.096
361.534	-14.495	321.754
360.863	-14.491	321.372
360.207	-14.533	321.031
359.526	-14.532	320.625
358.817	-14.685	320.230
358.098	-14.645	319.818
357.354	-14.717	319.415
356.633	-14.696	319.013
355.806	-14.859	318.564
355.025	-14.852	318.131
354.239	-14.966	317.682
353.377	-15.045	317.194
352.567	-15.011	316.747
351.664	-15.091	316.262
350.804	-15.266	315.766
349.923	-15.292	315.279
349.007	-15.395	314.769
348.076	-15.406	314.272
347.163	-15.426	313.784
346.150	-15.681	313.206
345.148	-15.708	312.676
344.184	-15.752	312.145
343.144	-15.895	311.600
342.067	-15.838	311.029
340.993	-15.841	310.495
339.920	-15.857	309.923
338.843	-15.915	309.357
337.658	-15.967	308.761
336.506	-16.124	308.114
335.339	-16.163	307.518
334.179	-16.077	306.935
332.990	-16.125	306.323
331.784	-16.293	305.667
330.552	-16.358	305.038
329.292	-16.395	304.374
328.014	-16.240	303.771
326.713	-16.256	303.141
325.409	-16.325	302.460
324.055	-16.518	301.743
322.712	-16.230	301.152
321.349	-16.496	300.444
319.979	-16.726	299.714
318.567	-16.403	299.090
317.152	-16.647	298.351
315.717	-16.607	297.681
314.292	-16.674	296.980
312.790	-16.695	296.261
311.239	-16.680	295.548
309.727	-16.778	294.830
308.208	-16.700	294.135
306.646	-16.773	293.397
305.072	-16.831	292.668
303.458	-16.882	291.924
301.912	-17.051	291.164
300.310	-17.147	290.420
298.698	-17.106	289.708
297.032	-17.204	288.934
295.333	-17.193	288.196
293.639	-17.120	287.476
291.932	-17.163	286.727
290.219	-17.240	285.974
288.436	-17.192	285.215
286.713	-17.340	284.430
284.948	-17.284	283.655
283.195	-17.476	282.866
281.332	-17.535	282.085
279.507	-17.591	281.319
277.626	-17.492	280.573
275.765	-17.552	279.815
273.891	-17.628	279.038
271.989	-17.751	278.242
270.129	-17.923	277.469
268.220	-17.716	276.730
266.268	-17.763	275.957
264.268	-17.844	275.165
262.276	-17.759	274.400
260.251	-17.836	273.623
258.253	-17.930	272.837
256.243	-17.928	272.090
254.179	-17.920	271.328
252.151	-18.099	270.555
250.024	-18.141	269.773
247.890	-18.064	269.008
245.762	-18.144	268.231
243.628	-18.183	267.448
241.485	-18.180	266.706
239.295	-18.205	265.944
237.151	-18.317	265.202
234.984	-18.137	264.493
232.745	-18.080	263.744
230.503	-18.164	262.967
228.231	-18.214	262.228
225.950	-18.239	261.476
223.686	-18.194	260.755
221.427	-18.307	260.013
219.135	-18.403	259.284
216.800	-18.231	258.554
214.450	-18.254	257.837
212.094	-18.175	257.124
209.728	-18.259	256.395
207.340	-18.266	255.682
204.987	-18.293	254.973
202.585	-18.342	254.277
200.146	-18.338	253.606
197.701	-18.177	252.919
195.269	-18.281	252.219
192.810	-18.216	251.559
190.316	-18.151	250.893
187.866	-18.231	250.236
185.335	-18.101	249.566
182.815	-18.125	248.916
180.277	-18.106	248.276
177.705	-17.973	247.648
175.168	-17.972	247.025
172.592	-17.770	246.431
170.056	-17.838	245.795
167.432	-17.734	245.188
164.792	-17.695	244.570
162.202	-17.706	243.964
159.540	-17.580	243.391
156.885	-17.459	242.810
154.252	-17.520	242.246
151.580	-17.395	241.698
148.883	-17.464	241.145
146.152	-17.278	240.596
143.477	-17.218	240.065
140.774	-17.167	239.529
138.041	-16.991	239.056
135.329	-16.900	238.534
132.535	-16.771	238.057
129.793	-16.780	237.587
127.025	-16.652	237.111
124.265	-16.563	236.628
121.481	-16.605	236.155
118.695	-16.685	235.711
115.909	-16.347	235.296
113.115	-16.203	234.875
110.301	-16.217	234.443
107.451	-16.222	234.048
104.672	-16.023	233.678
101.838	-16.025	233.265
99.012	-15.683	232.908
96.314	-15.146	232.587
93.372	-15.553	232.200
90.530	-15.444	231.837
87.649	-15.381	231.486
84.820	-15.281	231.172
81.901	-15.170	230.892
79.158	-14.736	230.608
76.205	-14.838	230.271
73.223	-14.790	230.015
70.325	-14.984	229.718
67.527	-14.741	229.451
64.582	-14.483	229.242
61.655	-14.429	229.013
58.800	-14.154	228.794
55.915	-13.932	228.616
53.009	-13.879	228.359
49.976	-14.014	228.249
47.048	-13.782	227.988
44.198	-13.735	227.799
41.327	-13.485	227.588
38.382	-13.211	227.525
35.401	-13.289	227.323
32.450	-13.298	227.220
29.520	-13.091	227.178
26.608	-12.918	227.021
23.649	-12.672	227.004
20.725	-12.691	226.877
17.736	-12.727	226.849
14.847	-12.446	226.788
11.834	-12.356	226.782
8.885	-12.134	226.805
5.918	-12.226	226.777
3.067	-11.803	226.797
0.086	-11.808	226.748
-2.878	-11.860	226.756
-5.858	-11.589	226.928
-8.768	-11.370	227.064
-11.782	-11.388	226.954
-14.683	-11.253	227.022
-17.648	-11.064	227.172
-20.510	-10.838	227.270
-23.521	-11.067	227.252
-26.434	-11.030	227.404
-29.389	-10.649	227.582
-32.279	-10.430	227.698
-35.163	-10.380	227.829
-38.122	-10.184	228.099
-41.049	-10.163	228.220
-43.972	-9.880	228.444
-46.940	-9.823	228.551
-49.811	-9.669	228.778
-52.724	-9.487	228.965
-55.640	-9.521	229.181
-58.529	-9.420	229.434
-61.405	-9.216	229.683
-64.208	-9.036	229.992
-67.076	-8.774	230.299
-69.989	-8.576	230.565
-72.898	-8.515	230.850
-75.685	-8.300	231.187
-78.602	-8.097	231.521
-81.383	-8.028	231.839
-84.229	-7.819	232.180
-87.033	-7.669	232.481
-89.914	-7.638	232.788
-92.698	-7.354	233.197
-95.466	-7.196	233.629
-98.254	-6.931	233.995
-100.986	-6.822	234.416
-103.811	-6.602	234.806
-106.573	-6.434	235.217
-109.340	-6.217	235.696
-112.071	-6.213	236.079
-114.796	-6.002	236.536
-117.516	-5.721	237.047
-120.212	-5.567	237.487
-122.994	-5.488	237.917
-125.690	-5.413	238.427
-128.363	-5.140	238.922
-131.051	-4.927	239.446
-133.662	-4.758	239.957
-136.323	-4.532	240.494
-138.986	-4.408	241.022
-141.695	-4.292	241.491
-144.300	-4.200	242.045
-146.920	-4.026	242.608
-149.550	-3.968	243.119
-152.127	-3.512	243.726
-154.748	-3.382	244.329
-157.321	-3.150	244.928
-159.938	-3.232	245.486
-162.446	-2.828	246.115
-164.948	-2.640	246.704
-167.442	-2.411	247.341
-170.007	-2.474	247.936
-172.493	-2.172	248.612
-175.037	-2.126	249.199
-177.473	-1.736	249.836
-179.885	-1.452	250.508
-182.278	-1.229	251.168
-184.750	-1.228	251.788
-187.188	-1.135	252.441
-189.619	-0.877	253.137
-191.933	-0.735	253.792
-194.266	-0.479	254.499
-196.643	-0.226	255.171
-198.910	-0.012	255.871
-201.274	0.119	256.573
-203.602	0.153	257.254
-205.981	0.216	257.932
-208.107	0.847	258.744
-210.561	0.777	259.417
-212.685	1.037	260.120
-214.967	1.220	260.824
-217.160	1.315	261.502
-219.449	1.420	262.200
-221.642	1.540	262.914
-223.756	1.920	263.686
-225.971	2.215	264.438
-228.250	2.279	265.147
-230.308	2.510	265.899
-232.309	2.868	266.661
-234.545	2.784	267.366
-236.597	3.100	268.138
-238.715	3.160	268.878
-240.817	3.274	269.620
-242.857	3.432	270.384
-244.849	3.835	271.177
-246.916	3.747	271.871
-248.857	4.062	272.642
-250.749	4.302	273.430
-252.677	4.574	274.202
-254.711	4.552	274.914
-256.597	4.899	275.697
-258.434	5.153	276.450
-260.388	5.206	277.184
-262.231	5.543	277.961
-264.061	5.785	278.738
-266.081	5.533	279.435
-267.895	5.766	280.197
-269.729	5.855	280.937
-271.512	6.057	281.675
-273.253	6.484	282.455
-274.930	6.770	283.262
-276.694	6.850	283.982
-278.333	7.162	284.735
-280.097	7.353	285.479
-281.919	7.301	286.164
-283.524	7.605	286.931
-285.224	7.755	287.661
-287.004	7.606	288.326
-288.523	7.905	289.057
-290.100	8.213	289.831
-291.638	8.438	290.556
-293.170	8.547	291.244
-294.732	8.891	291.986
-296.370	8.873	292.671
-297.876	9.044	293.405
-299.376	9.166	294.102
-300.773	9.474	294.813
-302.304	9.465	295.484
-303.686	9.777	296.194
-305.072	9.914	296.884
-306.484	10.015	297.544
-307.806	10.427	298.257
-309.217	10.508	298.913
-310.655	10.443	299.564
-311.973	10.649	300.249
-313.175	10.976	300.933
-314.696	10.794	301.503
-315.900	11.098	302.187
-317.035	11.408	302.855
-318.288	11.537	303.494
-319.589	11.590	304.115
-320.802	11.825	304.758
-321.967	12.012	305.375
-323.142	12.077	305.985
-324.330	12.044	306.539
-325.439	12.300	307.137
-326.597	12.418	307.725
-327.629	12.665	308.332
-328.866	12.516	308.882
-329.821	12.952	309.470
-330.751	13.175	310.115
-331.844	13.171	310.633
-332.846	13.417	311.133
-333.684	13.678	311.731
-334.804	13.472	312.243
-335.695	13.801	312.812
-336.694	13.870	313.199
-337.564	14.000	313.848
-338.397	14.263	314.267
-339.282	14.394	314.858
-340.252	14.429	315.282
-341.008	14.679	315.799
-341.844	14.856	316.239
-342.540	14.999	316.675
-343.334	15.033	317.120
-344.040	15.389	317.550
-344.761	15.580	317.972
-345.457	15.725	318.405
-346.166	15.727	318.823
-346.906	15.834	319.165
-347.554	16.013	319.586
-348.163	16.217	319.966
-348.866	16.337	320.328
-349.479	16.371	320.706
-349.994	16.676	321.047
-350.753	16.474	321.358
-351.253	16.699	321.709
-351.769	16.906	322.023
-352.311	16.851	322.309
-352.691	17.258	322.645
-353.309	17.115	322.897
-353.848	17.147	323.182
-354.168	17.510	323.457
-354.659	17.494	323.726
-355.110	17.586	323.972
-355.536	17.692	324.194
-355.901	17.705	324.392
-356.250	17.905	324.682
-356.529	18.112	324.867
-356.832	18.306	325.046
-357.122	18.333	325.258
-357.487	18.303	325.412
-357.603	18.633	325.591
-358.082	18.493	325.719
-358.126	18.833	325.858
-358.368	18.822	326.015
-358.641	18.769	326.107
-358.751	18.994	326.220
-359.026	18.920	326.315
-359.089	19.159	326.396
-359.074	19.472	326.506
-359.225	19.425	326.565
-359.340	19.491	326.605
-359.440	19.560	326.690
-359.421	19.728	326.692
-359.537	19.673	326.730
-359.475	19.665	326.721
-359.510	19.773	326.757
-359.530	19.749	326.717
-359.488	19.891	326.732
-359.359	20.168	326.721
-359.347	20.134	326.649
-359.242	20.179	326.588
-359.153	20.201	326.525
-358.868	20.507	326.486
-358.676	20.622	326.394
-358.671	20.385	326.271
-358.518	20.443	326.202
-358.095	20.800	326.102
-358.101	20.510	325.951
-357.744	20.855	325.841
-357.515	20.850	325.685
-357.344	20.730	325.515
-356.829	21.083	325.388
-356.680	20.973	325.179
-356.343	21.034	325.009
-356.006	20.960	324.769
-355.628	21.042	324.570
-355.269	21.164	324.354
-354.781	21.258	324.123
-354.344	21.310	323.883
-353.924	21.367	323.635
-353.476	21.421	323.411
-352.854	21.574	323.105
-352.463	21.506	322.836
-351.985	21.532	322.545
-351.444	21.469	322.223
-350.865	21.610	321.925
-350.304	21.578	321.590
-349.770	21.573	321.262
-349.101	21.704	320.925
-348.402	21.967	320.588
-347.875	21.712	320.228
-347.140	21.910	319.845
-346.288	22.160	319.445
-345.830	21.809	319.070
-345.118	21.772	318.683
-344.381	21.839	318.255
-343.528	21.995	317.868
-343.004	21.700	317.450
-341.989	21.984	317.003
-341.368	21.741	316.571
-340.520	21.714	316.117
-339.554	21.994	315.561
-338.845	21.824	315.192
-337.855	21.892	314.630
-337.003	21.996	314.209
-336.060	21.940	313.654
-335.066	22.006	313.151
-334.211	21.899	312.663
-333.276	21.860	312.071
-332.234	21.894	311.564
-331.339	21.791	311.060
-330.322	21.814	310.536
-329.281	21.818	309.942
-328.242	21.705	309.417
-327.285	21.561	308.853
-326.115	21.679	308.292
-325.094	21.514	307.682
-323.772	21.724	307.098
-322.777	21.479	306.481
-321.611	21.532	305.911
-320.451	21.441	305.287
-319.262	21.287	304.674
-317.968	21.386	304.014
-316.704	21.494	303.436
-315.466	21.465	302.810
-314.314	21.345	302.162
-313.210	20.819	301.455
-311.917	20.834	300.831
-310.446	21.008	300.196
-309.086	20.988	299.541
-307.787	20.853	298.877
-306.326	20.954	298.222
-304.996	20.790	297.510
-303.572	20.772	296.838
-302.193	20.686	296.169
-300.794	20.398	295.466
-299.422	20.301	294.781
-297.809	20.442	294.123
-296.194	20.550	293.412
-294.793	20.314	292.709
-293.150	20.448	292.016
-291.662	20.254	291.258
-290.163	20.011	290.528
-288.503	20.067	289.847
-286.896	20.024	289.137
-285.386	19.719	288.355
-283.769	19.733	287.683
-281.912	19.951	286.983
-280.280	19.741	286.229
-278.582	19.701	285.510
-276.914	19.593	284.791
-275.277	19.268	283.964
-273.540	19.081	283.229
-271.758	19.109	282.483
-270.007	19.033	281.762
-268.235	18.799	281.012
-266.369	18.888	280.242
-264.614	18.558	279.496
-262.764	18.506	278.758
-260.803	18.708	278.058
-258.861	18.730	277.331
-257.013	18.507	276.558
-255.062	18.437	275.821
-253.163	18.196	275.024
-251.267	18.100	274.283
-249.221	18.201	273.565
-247.244	18.075	272.814
-245.343	17.883	272.055
-243.275	17.739	271.300
-241.227	17.895	270.619
-239.342	17.505	269.807
-237.185	17.565	269.095
-235.089	17.392	268.321
-233.023	17.343	267.607
-230.938	17.132	266.848
-228.855	17.071	266.137
-226.731	17.114	265.426
-224.567	17.046	264.708
-222.397	16.946	263.993
-220.216	16.755	263.235
-217.962	16.698	262.523
-215.769	16.419	261.744
-213.473	16.558	261.096
-211.432	16.050	260.311
-208.948	16.471	259.722
-206.798	16.099	258.955
-204.403	16.250	258.300
-202.251	15.930	257.572
-199.900	15.911	256.893
-197.585	15.619	256.170
-195.293	15.466	255.522
-192.864	15.323	254.820
-190.547	15.184	254.138
-188.071	15.299	253.525
-185.820	15.040	252.853
-183.400	14.869	252.156
-181.021	14.817	251.497
-178.513	14.649	250.834
-176.099	14.571	250.221
-173.584	14.420	249.598
-171.190	14.065	248.920
-168.750	13.927	248.283
-166.231	13.949	247.685
-163.748	13.873	247.132
-161.248	13.595	246.475
-158.564	13.479	245.907
-156.049	13.591	245.321
-153.506	13.259	244.679
-151.005	13.090	244.142
-148.446	12.895	243.566
-145.791	12.894	243.094
-143.203	12.801	242.495
-140.483	12.903	241.998
-137.959	12.655	241.434
-135.299	12.430	240.924
-132.700	12.241	240.410
-130.045	12.177	239.908
-127.377	11.909	239.382
-124.714	11.821	238.862
-121.927	11.763	238.445
-119.298	11.718	237.960
-116.725	11.077	237.384
-113.878	11.295	237.064
-111.142	10.964	236.583
-108.408	11.087	236.225
-105.746	10.662	235.676
-102.914	10.640	235.297
-100.214	10.622	234.982
-97.413	10.545	234.584
-94.719	10.315	234.153
-91.857	10.107	233.812
-89.142	9.999	233.379
-86.295	9.570	233.019
-83.566	9.667	232.733
-80.691	9.486	232.432
-77.915	9.373	232.050
-75.132	9.103	231.718
-72.303	8.958	231.361
-69.507	8.702	231.084
-66.617	8.447	230.824
-63.882	8.522	230.596
-60.962	8.354	230.353
-58.083	8.392	230.124
-55.197	7.951	229.859
-52.362	7.860	229.669
-49.533	7.770	229.427
-46.648	7.729	229.285
-43.813	7.578	229.076
-40.919	7.314	228.844
-38.044	7.241	228.740
-35.149	6.936	228.519
-32.287	6.883	228.395
-29.456	6.784	228.294
-26.560	6.471	228.104
-23.640	6.631	228.027
-20.739	6.370	227.939
-17.852	6.021	227.816
-14.925	5.972	227.798
-12.110	5.820	227.717
-9.242	5.862	227.628
-6.278	5.795	227.544
-3.383	5.536	227.500
-0.522	5.517	227.523
2.408	5.113	227.488
5.280	5.109	227.525
8.256	4.925	227.484
11.096	4.620	227.510
14.052	4.627	227.544
16.932	4.321	227.558
19.878	4.250	227.615
22.713	4.067	227.678
25.634	3.841	227.748
28.521	3.765	227.822
31.471	3.646	227.976
34.340	3.360	228.040
37.243	3.370	228.143
40.135	3.173	228.282
43.026	3.022	228.419
45.917	2.954	228.574
48.760	2.852	228.711
51.695	2.659	228.895
54.511	2.308	229.028
57.380	2.211	229.243
60.177	2.074	229.482
63.107	1.943	229.674
65.992	1.976	229.952
68.821	1.759	230.105
71.714	1.460	230.376
74.465	1.221	230.640
77.279	1.060	230.879
80.181	1.017	231.233
83.024	0.983	231.524
85.788	0.717	231.822
88.624	0.523	232.128
91.436	0.333	232.445
94.229	0.367	232.821
96.944	0.009	233.114
99.811	-0.067	233.494
102.531	-0.137	233.882
105.300	-0.386	234.219
108.089	-0.420	234.581
110.804	-0.642	234.996
113.515	-0.822	235.368
116.216	-0.947	235.789
119.009	-1.128	236.199
121.700	-1.443	236.638
124.459	-1.245	237.152
127.109	-1.613	237.576
129.727	-2.147	237.959
132.419	-2.187	238.460
135.078	-2.441	238.895
137.797	-2.381	239.439
140.407	-2.865	239.881
143.076	-2.946	240.452
145.652	-3.275	240.921
148.249	-3.402	241.454
150.917	-3.493	241.998
153.497	-3.771	242.535
156.123	-3.925	243.058
158.660	-4.074	243.602
161.226	-4.228	244.166
163.810	-4.386	244.728
166.333	-4.458	245.320
168.935	-4.599	245.904
171.414	-4.856	246.495
173.930	-5.078	247.075
176.452	-5.044	247.697
178.873	-5.178	248.297
181.412	-5.403	248.898
183.876	-5.510	249.492
186.335	-5.513	250.138
188.789	-5.750	250.748
191.180	-5.853	251.385
193.586	-5.977	252.019
195.938	-6.035	252.655
198.285	-6.335	253.304
200.660	-6.407	253.991
203.032	-6.486	254.651
205.349	-6.558	255.326
207.667	-6.550	255.993
209.935	-6.870	256.662
212.191	-6.823	257.363
214.460	-6.932	258.034
216.735	-7.048	258.731
218.952	-7.118	259.439
221.225	-7.342	260.154
223.400	-7.319	260.864
225.564	-7.349	261.572
227.762	-7.539	262.260
229.882	-7.549	262.978
232.041	-7.631	263.705
234.186	-7.855	264.398
236.293	-7.903	265.133
238.436	-8.042	265.849
240.503	-7.978	266.607
242.532	-8.085	267.323
244.570	-8.111	268.056
246.651	-8.260	268.773
248.648	-8.325	269.517
250.685	-8.698	270.215
252.675	-8.790	270.948
254.636	-8.773	271.691
256.567	-8.891	272.417
258.484	-8.860	273.168
260.422	-8.893	273.920
262.330	-8.907	274.654
264.241	-9.123	275.359
266.110	-9.163	276.102
268.009	-9.279	276.835
269.847	-9.301	277.571
271.647	-9.539	278.244
273.416	-9.503	278.988
275.200	-9.587	279.715
276.946	-9.626	280.464
278.719	-9.863	281.215
280.468	-9.928	281.971
282.206	-9.994	282.718
283.921	-10.082	283.426
285.580	-10.115	284.132
287.231	-10.296	284.829
288.838	-10.306	285.544
290.474	-10.409	286.230
292.071	-10.490	286.936
293.643	-10.502	287.654
295.218	-10.776	288.312
296.786	-10.914	289.000
298.319	-10.971	289.702
299.860	-11.038	290.406
301.352	-11.085	291.093
302.808	-11.301	291.743
304.254	-11.152	292.467
305.720	-11.219	293.142
307.135	-11.291	293.816
308.559	-11.586	294.456
309.941	-11.668	295.119
311.384	-11.736	295.767
312.752	-11.838	296.433
314.109	-11.938	297.074
315.423	-12.215	297.668
316.702	-12.274	298.308
318.027	-12.248	298.978
319.235	-12.436	299.579
320.505	-12.590	300.189
321.719	-12.830	300.752
322.954	-12.918	301.342
324.155	-12.901	301.952
325.362	-13.060	302.556
326.542	-13.188	303.130
327.683	-13.144	303.743
328.848	-13.333	304.297
329.949	-13.437	304.845
331.059	-13.538	305.412
332.089	-13.640	305.969
333.162	-13.518	306.548
334.183	-13.620	307.069
335.191	-13.727	307.602
336.203	-13.776	308.134
337.160	-13.926	308.610
338.162	-14.151	309.086
339.095	-14.176	309.599
340.020	-14.184	310.102
340.953	-14.382	310.548
341.824	-14.459	311.033
342.711	-14.600	311.468
343.546	-14.793	311.899
344.406	-14.890	312.329
345.230	-14.908	312.798
345.956	-14.919	313.211
346.761	-14.945	313.634
347.499	-15.089	314.029
348.223	-14.958	314.461
348.974	-15.234	314.824
349.625	-15.187	315.197
350.310	-15.420	315.555
350.969	-15.385	315.928
351.593	-15.490	316.263
352.233	-15.428	316.652
352.848	-15.700	316.952
353.450	-15.637	317.307
354.048	-15.840	317.618
354.574	-15.720	317.960
355.137	-15.863	318.233
355.662	-15.985	318.528
356.177	-16.114	318.782
356.647	-16.149	319.086
357.151	-16.303	319.330
357.587	-16.239	319.591
358.038	-16.525	319.803
358.423	-16.490	320.060
358.865	-16.521	320.290
359.221	-16.764	320.467
359.615	-16.764	320.703
359.905	-16.726	320.881
360.263	-16.910	321.039
360.549	-16.951	321.233
360.833	-17.080	321.375
361.100	-17.138	321.521
361.375	-17.230	321.657
361.587	-17.178	321.814
361.801	-17.347	321.938
361.943	-17.420	322.005
362.122	-17.511	322.099
362.237	-17.479	322.194
362.371	-17.496	322.275
362.480	-17.671	322.296
362.603	-17.716	322.381
