FILE_VERSION	2.0.0
NO_OF_FRAMES	7500
NO_OF_CAMERAS	2
NO_OF_MARKERS	1
FREQUENCY	500
DESCRIPTION	--
98.688	-6.423	232.472
101.338	-6.310	232.868
103.893	-6.581	233.172
106.455	-6.647	233.479
109.044	-6.510	233.892
111.581	-6.648	234.274
114.108	-6.774	234.593
116.704	-6.786	235.009
119.246	-6.917	235.431
121.780	-6.973	235.776
124.351	-6.870	236.245
126.824	-6.930	236.659
129.348	-7.127	237.075
131.893	-7.133	237.473
134.326	-7.187	237.936
136.814	-7.364	238.368
139.311	-7.443	238.852
141.755	-7.456	239.298
144.267	-7.394	239.814
146.661	-7.410	240.279
149.127	-7.672	240.744
151.535	-7.793	241.228
154.016	-7.618	241.746
156.388	-7.728	242.267
158.753	-7.905	242.733
161.097	-8.124	243.230
163.501	-7.994	243.793
165.862	-8.108	244.308
168.284	-8.118	244.843
170.537	-8.363	245.363
172.913	-8.521	245.885
175.157	-8.523	246.434
177.478	-8.395	246.999
179.798	-8.581	247.520
182.022	-8.916	248.060
184.377	-8.620	248.656
186.598	-8.782	249.222
188.926	-8.707	249.798
191.078	-8.927	250.354
193.221	-9.066	250.956
195.433	-9.170	251.546
197.571	-9.198	252.128
199.747	-9.242	252.749
201.946	-9.255	253.377
204.079	-9.334	253.956
206.186	-9.304	254.585
208.289	-9.341	255.200
210.386	-9.338	255.799
212.450	-9.391	256.435
214.530	-9.467	257.039
216.578	-9.458	257.685
218.631	-9.474	258.322
220.668	-9.510	258.954
222.680	-9.491	259.593
224.657	-9.477	260.230
226.633	-9.456	260.869
228.626	-9.517	261.501
230.547	-9.485	262.154
232.490	-9.566	262.789
234.408	-9.597	263.439
236.303	-9.629	264.066
238.208	-9.578	264.743
240.057	-9.540	265.399
241.910	-9.533	266.041
243.767	-9.335	266.728
245.617	-9.321	267.350
247.400	-9.393	268.006
249.217	-9.434	268.669
251.053	-9.479	269.293
252.828	-9.504	269.933
254.565	-9.411	270.588
256.249	-9.311	271.256
258.001	-9.387	271.903
259.672	-9.283	272.569
261.375	-9.310	273.218
263.015	-9.265	273.865
264.687	-9.351	274.508
266.338	-9.184	275.176
268.000	-9.247	275.809
269.603	-9.273	276.447
271.168	-9.275	277.052
272.736	-9.235	277.689
274.248	-9.135	278.318
275.762	-9.088	278.953
277.320	-9.188	279.564
278.820	-9.157	280.204
280.318	-9.031	280.843
281.843	-9.115	281.465
283.297	-9.093	282.078
284.728	-9.079	282.693
286.149	-9.064	283.289
287.519	-9.031	283.900
288.906	-8.918	284.541
290.283	-8.991	285.133
291.602	-8.933	285.722
292.951	-8.972	286.297
294.298	-9.011	286.886
295.579	-9.000	287.463
296.880	-8.978	288.041
298.158	-8.983	288.615
299.440	-9.038	289.180
300.684	-9.053	289.753
301.853	-9.004	290.312
303.082	-8.947	290.887
304.238	-8.918	291.410
305.407	-8.958	291.953
306.524	-8.774	292.514
307.659	-8.845	293.033
308.830	-8.839	293.556
309.916	-8.872	294.069
311.009	-8.826	294.590
312.084	-8.860	295.105
313.108	-8.897	295.598
314.161	-8.829	296.097
315.204	-8.988	296.572
316.213	-9.088	297.038
317.172	-8.790	297.570
318.101	-8.886	297.987
319.041	-8.938	298.464
319.978	-8.898	298.934
320.874	-9.028	299.342
321.775	-8.786	299.841
322.626	-8.977	300.232
323.506	-9.016	300.662
324.342	-8.979	301.084
325.132	-9.181	301.459
325.947	-9.015	301.882
326.760	-9.163	302.261
327.521	-9.045	302.672
328.240	-9.280	302.989
329.001	-9.158	303.390
329.740	-9.363	303.720
330.427	-9.162	304.118
331.075	-9.255	304.433
331.761	-8.914	304.850
332.383	-9.241	305.130
332.986	-9.260	305.442
333.577	-9.325	305.735
334.176	-9.244	306.069
334.721	-9.259	306.349
335.278	-9.216	306.657
335.811	-9.274	306.904
336.341	-9.349	307.172
336.846	-9.359	307.437
337.353	-9.333	307.707
337.821	-9.300	307.972
338.293	-9.388	308.179
338.724	-9.323	308.421
339.150	-9.516	308.615
339.535	-9.412	308.831
339.927	-9.345	309.031
340.276	-9.343	309.226
340.658	-9.457	309.406
340.989	-9.427	309.585
341.307	-9.481	309.724
341.594	-9.374	309.887
341.887	-9.343	310.046
342.128	-9.539	310.137
342.372	-9.517	310.259
342.614	-9.518	310.388
342.802	-9.446	310.508
342.991	-9.356	310.625
343.141	-9.449	310.681
343.319	-9.562	310.759
343.443	-9.588	310.816
343.535	-9.496	310.895
343.658	-9.563	310.936
343.737	-9.536	310.973
343.806	-9.696	310.969
343.852	-9.549	311.032
343.888	-9.588	311.052
343.876	-9.654	311.025
343.863	-9.502	311.072
343.816	-9.670	311.011
343.775	-9.713	310.972
343.697	-9.719	310.942
343.600	-9.735	310.886
343.502	-9.752	310.841
343.402	-9.791	310.785
343.220	-9.758	310.713
343.100	-9.647	310.656
342.926	-9.650	310.562
342.724	-9.809	310.408
342.514	-9.751	310.318
342.287	-9.786	310.230
342.029	-9.930	310.028
341.778	-9.878	309.943
341.495	-9.745	309.812
341.225	-9.902	309.628
340.885	-9.899	309.456
340.580	-9.955	309.303
340.205	-9.894	309.121
339.846	-9.903	308.917
339.456	-9.927	308.722
339.055	-9.958	308.523
338.645	-9.836	308.319
338.184	-9.901	308.066
337.730	-9.842	307.873
337.268	-9.930	307.598
336.772	-9.912	307.354
336.276	-9.914	307.108
335.724	-9.853	306.839
335.195	-9.895	306.577
334.617	-9.943	306.280
334.060	-9.979	305.961
333.463	-9.997	305.685
332.878	-10.006	305.344
332.287	-10.080	305.054
331.617	-10.020	304.716
330.966	-9.966	304.427
330.281	-10.145	304.011
329.575	-10.158	303.664
328.840	-10.169	303.303
328.102	-10.066	302.998
327.384	-10.119	302.597
326.590	-10.134	302.174
325.809	-10.071	301.829
324.966	-10.209	301.384
324.146	-10.142	300.996
323.292	-10.284	300.534
322.423	-10.198	300.128
321.537	-10.338	299.687
320.641	-10.224	299.250
319.734	-10.370	298.803
318.818	-10.380	298.325
317.876	-10.328	297.869
316.934	-10.386	297.415
315.934	-10.418	296.930
314.950	-10.381	296.438
313.934	-10.473	295.951
312.899	-10.421	295.493
311.821	-10.308	294.972
310.764	-10.512	294.451
309.679	-10.439	293.967
308.586	-10.449	293.469
307.429	-10.406	292.938
306.303	-10.444	292.394
305.172	-10.422	291.886
303.975	-10.451	291.326
302.814	-10.633	290.770
301.615	-10.661	290.225
300.422	-10.737	289.644
299.163	-10.631	289.112
297.878	-10.705	288.513
296.638	-10.701	287.964
295.353	-10.640	287.432
294.018	-10.575	286.826
292.721	-10.609	286.264
291.336	-10.617	285.669
290.005	-10.662	285.100
288.630	-10.658	284.466
287.258	-10.696	283.886
285.863	-10.850	283.244
284.447	-10.707	282.679
283.024	-10.904	282.041
281.519	-10.812	281.433
280.040	-10.571	280.863
278.556	-10.634	280.246
277.000	-10.782	279.586
275.495	-10.388	279.024
273.949	-10.692	278.366
272.442	-10.555	277.754
270.884	-10.669	277.121
269.311	-10.462	276.544
267.679	-10.653	275.870
266.028	-10.654	275.208
264.417	-10.487	274.607
262.690	-10.650	273.956
261.069	-10.543	273.272
259.355	-10.675	272.564
257.651	-10.697	271.911
255.965	-10.574	271.288
254.289	-10.668	270.655
252.529	-10.696	269.976
250.733	-10.658	269.342
248.953	-10.643	268.718
247.145	-10.673	268.066
245.316	-10.685	267.423
243.497	-10.616	266.774
241.619	-10.728	266.112
239.777	-10.784	265.475
237.934	-10.910	264.808
236.099	-10.826	264.186
234.147	-10.956	263.506
232.220	-10.762	262.904
230.273	-10.696	262.255
228.362	-10.779	261.617
226.374	-10.808	260.971
224.418	-10.891	260.316
222.443	-10.939	259.660
220.438	-11.028	259.029
218.423	-10.912	258.408
216.374	-10.982	257.761
214.276	-11.019	257.130
212.216	-11.061	256.502
210.148	-11.077	255.866
208.058	-11.147	255.243
205.966	-11.087	254.636
203.860	-11.277	254.005
201.689	-11.278	253.382
199.518	-11.146	252.769
197.356	-11.185	252.160
195.191	-11.342	251.554
192.964	-11.240	250.984
190.824	-11.287	250.368
188.607	-11.222	249.801
186.378	-11.203	249.217
184.117	-11.169	248.635
181.843	-11.252	248.041
179.545	-11.159	247.486
177.243	-11.128	246.936
174.934	-11.230	246.356
172.689	-11.314	245.800
170.391	-11.275	245.242
168.069	-11.184	244.709
165.717	-11.069	244.178
163.369	-11.176	243.644
160.934	-11.168	243.123
158.577	-11.190	242.576
156.223	-11.133	242.062
153.843	-11.128	241.541
151.453	-11.058	241.036
148.978	-11.116	240.578
146.571	-10.856	240.087
144.181	-11.082	239.579
141.677	-10.842	239.131
139.228	-10.870	238.638
136.778	-10.985	238.178
134.276	-10.886	237.745
131.846	-10.656	237.302
129.365	-10.581	236.854
126.866	-10.616	236.449
124.345	-10.593	236.033
121.828	-10.720	235.593
119.298	-10.659	235.185
116.851	-10.170	234.834
114.259	-10.292	234.403
111.813	-9.823	234.081
109.237	-9.989	233.710
106.656	-10.070	233.302
104.126	-9.772	232.967
101.515	-9.946	232.606
98.940	-9.755	232.291
96.359	-9.911	231.932
93.768	-9.677	231.656
91.194	-9.575	231.319
88.593	-9.565	231.049
85.965	-9.552	230.729
83.276	-9.712	230.435
80.687	-9.539	230.135
78.012	-9.581	229.929
75.411	-9.431	229.652
72.753	-9.353	229.445
70.158	-9.275	229.206
67.431	-9.526	228.925
64.772	-9.222	228.728
62.075	-9.308	228.542
59.445	-9.044	228.353
56.814	-9.109	228.133
54.183	-8.906	227.977
51.471	-9.033	227.784
48.743	-9.161	227.660
46.114	-8.957	227.459
43.429	-8.854	227.386
40.771	-8.651	227.243
38.072	-8.749	227.085
35.369	-8.853	227.010
32.692	-8.934	226.878
30.021	-8.666	226.833
27.330	-8.664	226.758
24.620	-8.602	226.672
21.990	-8.290	226.631
19.316	-8.281	226.647
16.534	-8.272	226.586
13.867	-8.222	226.599
11.121	-8.251	226.530
8.456	-8.142	226.522
5.776	-7.994	226.472
3.070	-7.847	226.449
0.358	-8.044	226.413
-2.256	-7.794	226.530
-5.076	-7.882	226.537
-7.729	-7.751	226.579
-10.425	-7.666	226.601
-13.090	-7.619	226.632
-15.716	-7.207	226.854
-18.389	-7.231	226.888
-21.071	-7.532	226.950
-23.825	-7.373	227.042
-26.471	-7.205	227.171
-29.155	-7.225	227.255
-31.637	-6.649	227.526
-34.389	-6.800	227.591
-37.048	-6.730	227.731
-39.845	-6.862	227.867
-42.439	-6.857	227.994
-45.088	-6.677	228.175
-47.716	-6.441	228.377
-50.321	-6.353	228.573
-52.994	-6.368	228.737
-55.541	-6.125	229.030
-58.336	-6.335	229.149
-60.811	-6.022	229.446
-63.513	-5.994	229.700
-66.061	-5.873	229.910
-68.592	-5.507	230.254
-71.231	-5.330	230.524
-73.861	-5.459	230.831
-76.415	-5.412	231.035
-79.006	-5.289	231.387
-81.665	-5.364	231.624
-84.105	-5.044	232.003
-86.657	-4.937	232.230
-89.261	-4.854	232.671
-91.781	-4.783	232.981
-94.364	-4.832	233.305
-96.972	-4.833	233.603
-99.406	-4.588	233.995
-101.864	-4.463	234.386
-104.316	-4.222	234.829
-106.989	-4.348	235.092
-109.374	-4.132	235.495
-111.827	-3.935	235.970
-114.497	-4.311	236.246
-116.855	-3.803	236.715
-119.279	-3.796	237.114
-121.731	-3.877	237.568
-124.280	-3.856	237.977
-126.632	-3.757	238.428
-129.013	-3.662	238.864
-131.434	-3.461	239.310
-133.786	-3.375	239.777
-136.261	-3.333	240.227
-138.700	-3.402	240.692
-141.005	-3.235	241.249
-143.452	-3.246	241.642
-145.733	-3.046	242.176
-148.106	-3.112	242.643
-150.336	-2.854	243.222
-152.715	-2.838	243.655
-155.048	-2.736	244.258
-157.387	-2.813	244.712
-159.554	-2.470	245.379
-161.891	-2.505	245.809
-164.198	-2.430	246.345
-166.300	-2.097	246.929
-168.819	-2.437	247.398
-170.855	-1.986	247.993
-173.285	-2.246	248.513
-175.568	-2.383	249.041
-177.555	-1.831	249.687
-179.796	-1.850	250.203
-181.795	-1.420	250.842
-183.905	-1.333	251.478
-186.198	-1.543	251.973
-188.420	-1.611	252.533
-190.440	-1.268	253.204
-192.534	-1.331	253.780
-194.691	-1.315	254.359
-196.787	-1.277	254.945
-198.764	-1.178	255.534
-200.796	-0.938	256.152
-202.805	-0.708	256.817
-204.895	-0.816	257.392
-206.846	-0.565	258.018
-208.979	-0.690	258.554
-210.932	-0.536	259.200
-212.837	-0.386	259.823
-214.723	-0.339	260.429
-216.652	-0.229	261.040
-218.576	-0.197	261.644
-220.598	-0.177	262.248
-222.485	-0.033	262.887
-224.293	0.121	263.530
-226.173	0.216	264.146
-227.941	0.542	264.795
-229.902	0.313	265.340
-231.645	0.582	266.035
-233.586	0.343	266.590
-235.320	0.496	267.267
-236.952	0.762	267.947
-238.875	0.557	268.563
-240.619	0.615	269.153
-242.303	0.798	269.798
-244.034	0.805	270.424
-245.679	1.056	271.078
-247.372	1.046	271.695
-249.054	1.220	272.324
-250.778	1.044	272.899
-252.432	1.083	273.532
-254.006	1.263	274.163
-255.571	1.299	274.776
-257.177	1.497	275.404
-258.751	1.587	276.058
-260.338	1.525	276.645
-261.743	1.840	277.311
-263.362	1.843	277.905
-264.906	1.985	278.579
-266.466	1.800	279.129
-268.030	1.780	279.760
-269.400	2.057	280.366
-270.849	2.067	280.914
-272.327	2.023	281.502
-273.716	2.086	282.101
-275.032	2.451	282.732
-276.514	2.277	283.268
-277.800	2.471	283.859
-279.035	2.705	284.533
-280.405	2.749	285.011
-281.780	2.689	285.590
-283.087	2.700	286.140
-284.349	2.763	286.723
-285.598	2.901	287.247
-286.942	3.004	287.890
-288.048	3.252	288.378
-289.227	3.198	288.877
-290.478	3.158	289.390
-291.656	3.279	289.973
-292.806	3.496	290.512
-293.974	3.419	291.028
-295.142	3.364	291.569
-296.212	3.483	292.016
-297.252	3.700	292.597
-298.425	3.735	293.094
-299.435	3.898	293.613
-300.479	3.848	294.006
-301.464	4.075	294.559
-302.517	3.961	295.010
-303.441	4.227	295.497
-304.443	4.153	295.951
-305.386	4.153	296.403
-306.241	4.554	296.927
-307.224	4.561	297.352
-308.169	4.454	297.781
-309.007	4.540	298.218
-309.970	4.539	298.653
-310.754	4.544	299.050
-311.654	4.647	299.471
-312.393	4.598	299.846
-313.250	4.749	300.240
-314.046	4.697	300.637
-314.764	4.923	301.032
-315.439	4.956	301.384
-316.246	4.958	301.744
-316.979	5.012	302.102
-317.679	4.927	302.450
-318.314	5.242	302.817
-319.007	5.064	303.139
-319.602	5.298	303.471
-320.204	5.157	303.798
-320.806	5.361	304.109
-321.421	5.378	304.415
-321.993	5.292	304.667
-322.576	5.318	304.948
-323.095	5.376	305.250
-323.654	5.293	305.506
-324.139	5.494	305.799
-324.637	5.529	306.053
-325.132	5.484	306.279
-325.514	5.683	306.536
-326.014	5.674	306.788
-326.480	5.450	306.956
-326.801	5.595	307.179
-327.190	5.709	307.363
-327.586	5.695	307.576
-327.939	5.607	307.736
-328.283	5.539	307.887
-328.556	5.661	308.068
-328.849	5.499	308.222
-329.143	5.700	308.368
-329.387	5.640	308.514
-329.624	5.781	308.646
-329.848	5.920	308.809
-330.098	5.795	308.889
-330.284	5.847	309.013
-330.470	5.743	309.059
-330.621	5.787	309.159
-330.768	5.783	309.220
-330.877	5.794	309.292
-330.984	5.814	309.355
-331.052	5.911	309.411
-331.187	5.800	309.460
-331.236	5.909	309.489
-331.260	5.872	309.504
-331.290	5.906	309.527
-331.308	5.902	309.523
-331.289	5.889	309.505
-331.251	5.850	309.468
-331.218	5.922	309.469
-331.162	5.889	309.430
-331.067	5.835	309.342
-330.918	5.945	309.320
-330.858	5.834	309.256
-330.665	5.830	309.163
-330.537	5.808	309.071
-330.443	5.693	308.971
-330.176	5.717	308.890
-329.929	5.948	308.800
-329.827	5.707	308.642
-329.506	5.718	308.500
-329.299	5.718	308.375
-329.017	5.729	308.256
-328.692	5.687	308.081
-328.389	5.741	307.911
-327.980	5.811	307.729
-327.707	5.791	307.577
-327.390	5.696	307.382
-326.898	5.794	307.168
-326.591	5.854	307.002
-326.224	5.674	306.765
-325.757	5.710	306.555
-325.187	5.809	306.324
-324.766	5.762	306.053
-324.269	5.787	305.813
-323.755	5.800	305.560
-323.142	5.947	305.321
-322.581	5.969	305.055
-322.182	5.619	304.715
-321.487	5.981	304.493
-321.128	5.546	304.138
-320.342	5.809	303.823
-319.582	5.957	303.531
-319.034	5.777	303.192
-318.270	5.988	302.858
-317.701	5.838	302.558
-316.926	5.941	302.179
-316.364	5.618	301.803
-315.665	5.685	301.436
-314.942	5.596	301.067
-314.154	5.485	300.668
-313.369	5.605	300.309
-312.571	5.533	299.900
-311.767	5.557	299.500
-310.844	5.662	299.139
-310.027	5.627	298.698
-309.010	5.952	298.315
-308.138	5.833	297.878
-307.177	5.989	297.450
-306.325	5.750	297.004
-305.348	5.831	296.534
-304.521	5.557	296.068
-303.363	5.922	295.659
-302.491	5.681	295.163
-301.462	5.716	294.708
-300.367	5.795	294.238
-299.544	5.371	293.711
-298.328	5.603	293.246
-297.333	5.434	292.746
-296.219	5.464	292.247
-295.012	5.603	291.744
-293.934	5.376	291.221
-292.778	5.414	290.706
-291.659	5.373	290.160
-290.484	5.286	289.635
-289.226	5.401	289.138
-288.081	5.297	288.585
-286.824	5.239	288.067
-285.623	5.184	287.526
-284.405	5.133	286.977
-283.227	4.910	286.413
-281.900	4.863	285.869
-280.680	4.718	285.238
-279.194	5.025	284.781
-277.942	4.748	284.198
-276.525	4.865	283.638
-275.170	4.792	283.052
-273.922	4.516	282.447
-272.389	4.718	281.884
-270.853	4.921	281.358
-269.703	4.420	280.674
-268.272	4.391	280.134
-266.853	4.251	279.528
-265.288	4.279	278.859
-263.828	4.119	278.252
-262.264	4.165	277.656
-260.780	4.007	277.088
-259.083	4.242	276.457
-257.642	3.855	275.802
-255.952	4.012	275.226
-254.632	3.447	274.517
-252.892	3.780	273.977
-251.315	3.547	273.322
-249.696	3.522	272.688
-248.037	3.378	272.092
-246.370	3.327	271.450
-244.780	3.167	270.782
-242.919	3.412	270.214
-241.311	3.103	269.550
-239.538	3.010	268.941
-237.818	2.923	268.295
-236.160	2.659	267.628
-234.357	2.701	267.007
-232.482	2.825	266.409
-230.542	2.932	265.805
-228.786	2.678	265.180
-226.933	2.683	264.538
-225.206	2.474	263.931
-223.379	2.275	263.244
-221.439	2.321	262.636
-219.621	2.105	261.987
-217.634	2.196	261.386
-215.663	2.113	260.783
-213.826	1.889	260.143
-211.904	1.913	259.548
-209.940	1.833	258.920
-208.103	1.541	258.251
-206.163	1.292	257.638
-204.079	1.345	257.045
-201.972	1.544	256.475
-199.948	1.440	255.882
-197.908	1.396	255.264
-195.911	1.274	254.644
-193.975	0.885	254.013
-191.750	0.981	253.471
-189.653	1.005	252.909
-187.622	0.932	252.313
-185.474	0.797	251.686
-183.376	0.699	251.185
-181.294	0.592	250.550
-179.076	0.547	250.010
-177.009	0.238	249.353
-174.821	0.160	248.832
-172.585	0.184	248.320
-170.391	0.234	247.757
-168.113	0.099	247.211
-165.937	-0.135	246.612
-163.673	-0.270	246.100
-161.630	-0.358	245.538
-159.121	-0.112	245.070
-156.877	-0.384	244.542
-154.581	-0.381	244.010
-152.360	-0.450	243.485
-149.999	-0.882	242.927
-147.695	-0.855	242.449
-145.434	-0.859	241.971
-143.151	-1.017	241.415
-140.701	-1.068	240.978
-138.377	-1.006	240.492
-135.944	-0.945	240.048
-133.586	-1.199	239.539
-131.248	-1.493	239.028
-128.814	-1.524	238.597
-126.478	-1.598	238.135
-123.993	-1.403	237.759
-121.504	-1.519	237.344
-119.100	-1.621	236.883
-116.647	-1.532	236.515
-114.220	-1.927	236.026
-111.753	-1.726	235.748
-109.343	-1.924	235.250
-106.815	-2.001	234.856
-104.347	-1.939	234.540
-101.796	-2.013	234.202
-99.387	-2.257	233.759
-96.818	-2.253	233.454
-94.363	-2.391	233.102
-91.780	-2.678	232.728
-89.232	-2.363	232.488
-86.739	-2.670	232.046
-84.263	-2.569	231.804
-81.754	-2.919	231.412
-79.064	-2.852	231.238
-76.571	-3.055	230.848
-74.043	-3.213	230.597
-71.337	-3.008	230.322
-68.750	-2.955	230.155
-66.194	-3.338	229.800
-63.659	-3.479	229.560
-61.051	-3.642	229.293
-58.427	-3.668	229.059
-55.811	-3.857	228.784
-53.177	-3.727	228.633
-50.526	-3.847	228.446
-47.944	-3.834	228.284
-45.272	-3.854	228.090
-42.577	-3.874	227.956
-40.027	-3.949	227.789
-37.410	-4.092	227.628
-34.752	-4.297	227.389
-32.087	-4.308	227.361
-29.456	-4.546	227.167
-26.863	-4.533	227.056
-24.127	-4.269	227.125
-21.448	-4.330	227.040
-18.759	-4.475	226.860
-16.214	-4.689	226.720
-13.564	-4.712	226.711
-10.934	-4.644	226.658
-8.328	-4.829	226.564
-5.579	-4.844	226.587
-2.924	-4.718	226.594
-0.241	-4.963	226.519
2.362	-4.999	226.547
5.046	-5.087	226.501
7.649	-5.375	226.490
10.346	-5.141	226.499
13.015	-5.184	226.533
15.682	-5.191	226.590
18.303	-5.355	226.571
20.918	-5.537	226.644
23.578	-5.534	226.714
26.253	-5.515	226.817
28.855	-5.599	226.837
31.471	-5.884	226.935
34.245	-5.878	226.972
36.862	-6.033	227.056
39.512	-5.941	227.326
42.154	-6.030	227.324
44.794	-5.867	227.535
47.430	-6.148	227.708
50.015	-6.137	227.793
52.721	-6.172	228.027
55.311	-6.345	228.125
57.933	-6.299	228.360
60.545	-6.459	228.513
63.209	-6.401	228.726
65.774	-6.587	228.909
68.487	-6.682	229.124
71.059	-6.636	229.420
73.676	-6.691	229.657
76.217	-6.725	229.888
78.835	-6.796	230.145
81.386	-6.931	230.400
83.965	-6.918	230.691
86.601	-6.852	231.008
89.177	-7.028	231.272
91.657	-7.218	231.547
94.168	-7.205	231.873
96.756	-7.262	232.178
99.266	-7.228	232.565
101.749	-7.452	232.878
104.293	-7.433	233.216
106.814	-7.492	233.546
109.285	-7.558	233.871
111.766	-7.619	234.224
114.269	-7.668	234.613
116.741	-7.739	234.966
119.158	-8.112	235.333
121.691	-7.960	235.753
124.163	-7.910	236.139
126.638	-7.832	236.592
128.979	-8.204	236.942
131.404	-8.358	237.357
133.732	-8.630	237.744
136.213	-8.571	238.192
138.584	-8.832	238.639
140.933	-8.843	239.107
143.304	-8.986	239.547
145.758	-8.849	240.036
148.072	-9.028	240.509
150.480	-8.970	240.973
152.782	-9.231	241.415
155.141	-9.270	241.912
157.429	-9.374	242.398
159.730	-9.558	242.924
162.004	-9.499	243.409
164.363	-9.539	243.917
166.640	-9.442	244.450
168.929	-9.532	244.985
171.201	-9.740	245.476
173.441	-9.841	245.974
175.645	-9.836	246.507
177.873	-9.643	247.033
180.104	-9.794	247.576
182.298	-9.964	248.133
184.527	-9.943	248.697
186.709	-9.980	249.247
188.885	-10.043	249.804
191.005	-10.101	250.339
193.130	-9.951	250.922
195.246	-10.242	251.459
197.332	-10.105	252.036
199.388	-10.111	252.619
201.494	-10.244	253.212
203.570	-10.234	253.801
205.614	-10.333	254.394
207.632	-10.148	255.008
209.633	-10.285	255.586
211.612	-10.293	256.191
213.602	-10.224	256.788
215.578	-10.293	257.364
217.537	-10.255	258.003
219.514	-10.350	258.591
221.435	-10.328	259.198
223.329	-10.326	259.808
225.222	-10.322	260.432
227.111	-10.330	261.044
228.965	-10.343	261.652
230.851	-10.343	262.259
232.704	-10.275	262.886
234.540	-10.296	263.510
236.362	-10.338	264.125
238.142	-10.367	264.731
239.891	-10.312	265.356
241.642	-10.305	265.962
243.410	-10.307	266.596
245.153	-10.329	267.208
246.886	-10.334	267.839
248.661	-10.247	268.445
250.359	-10.253	269.064
252.034	-10.265	269.681
253.717	-10.286	270.293
255.346	-10.230	270.930
256.995	-10.331	271.526
258.571	-10.267	272.144
260.188	-10.112	272.756
261.752	-10.195	273.372
263.335	-10.027	274.008
264.930	-10.090	274.615
266.439	-10.089	275.217
267.985	-10.275	275.790
269.507	-10.058	276.419
270.994	-10.128	276.987
272.416	-10.036	277.596
273.869	-10.023	278.166
275.281	-10.002	278.750
276.674	-10.041	279.328
278.109	-9.969	279.923
279.495	-9.968	280.497
280.898	-10.072	281.066
282.252	-10.059	281.638
283.610	-9.994	282.233
284.913	-10.055	282.800
286.203	-10.042	283.352
287.469	-10.059	283.894
288.696	-10.049	284.439
289.972	-10.056	284.969
291.169	-10.017	285.519
292.426	-9.986	286.068
293.615	-10.027	286.586
294.793	-9.953	287.116
