FILE_VERSION	2.0.0
NO_OF_FRAMES	7500
NO_OF_CAMERAS	2
NO_OF_MARKERS	1
FREQUENCY	500
DESCRIPTION	--
290.823	-8.762	283.635
292.064	-8.889	284.142
293.264	-8.274	284.850
294.416	-8.567	285.323
295.531	-8.546	285.716
296.713	-8.734	286.162
297.759	-9.171	286.649
298.924	-8.434	287.378
300.037	-8.156	287.852
301.108	-8.656	288.211
302.015	-8.963	288.661
303.142	-8.049	289.319
304.089	-8.608	289.541
305.013	-9.156	289.959
306.018	-8.797	290.447
307.009	-9.168	290.834
307.955	-8.774	291.392
308.918	-8.881	291.773
309.755	-9.187	292.100
310.677	-8.912	292.672
311.516	-9.074	292.993
312.386	-8.450	293.581
313.176	-9.241	293.645
314.048	-8.949	294.182
314.874	-9.241	294.501
315.666	-9.198	294.958
316.387	-9.583	295.195
317.152	-8.973	295.752
317.745	-9.620	295.857
318.512	-8.713	296.443
319.155	-9.351	296.574
319.898	-8.879	297.067
320.507	-9.708	297.179
321.187	-8.450	297.833
321.715	-9.464	297.815
322.424	-9.028	298.276
322.980	-9.081	298.542
323.530	-9.653	298.630
324.077	-9.100	299.105
324.581	-9.339	299.300
325.113	-8.882	299.630
325.616	-9.098	299.904
326.058	-9.839	299.889
326.639	-9.050	300.424
326.935	-8.854	300.615
327.379	-9.688	300.644
327.803	-9.772	300.882
328.218	-8.999	301.219
328.582	-9.430	301.275
328.956	-9.852	301.363
329.298	-9.388	301.686
329.581	-9.414	301.772
329.875	-9.365	302.037
330.158	-9.660	302.129
330.413	-9.858	302.106
330.732	-9.741	302.331
330.980	-9.702	302.448
331.206	-9.200	302.706
331.391	-9.692	302.653
331.553	-10.211	302.637
331.709	-10.047	302.781
331.850	-10.009	302.811
331.984	-10.188	302.862
332.088	-9.918	302.983
332.237	-9.734	303.099
332.341	-9.621	303.175
332.415	-9.541	303.220
332.459	-9.587	303.294
332.474	-9.661	303.286
332.411	-9.441	303.253
332.451	-9.573	303.292
332.394	-9.527	303.293
332.319	-9.649	303.200
332.304	-9.739	303.129
332.183	-10.124	302.989
332.072	-10.001	303.011
331.866	-10.492	302.765
331.781	-10.440	302.754
331.625	-10.448	302.650
331.446	-10.032	302.670
331.347	-10.202	302.580
330.995	-10.021	302.507
330.831	-9.997	302.374
330.546	-10.173	302.203
330.291	-10.509	301.997
330.045	-10.370	301.890
329.726	-9.993	301.847
329.430	-9.722	301.778
329.037	-10.943	301.300
328.763	-10.208	301.280
328.335	-10.300	301.119
327.983	-9.684	301.091
327.515	-10.552	300.629
327.117	-10.202	300.466
326.661	-9.815	300.406
326.108	-10.349	299.964
325.764	-10.633	299.729
325.282	-9.911	299.703
324.709	-10.417	299.247
324.149	-10.540	298.983
323.695	-10.315	298.739
323.141	-10.768	298.404
322.605	-9.995	298.368
322.031	-10.027	298.091
321.355	-10.564	297.580
320.731	-9.500	297.585
320.081	-10.605	297.010
319.508	-9.810	296.944
318.712	-10.602	296.285
318.072	-9.923	296.161
317.311	-10.844	295.625
316.633	-10.416	295.367
315.831	-10.947	294.884
315.174	-10.625	294.635
314.219	-10.820	294.175
313.496	-10.062	294.029
312.589	-10.670	293.358
311.766	-10.791	293.035
310.893	-10.676	292.621
310.065	-10.741	292.213
309.112	-10.615	291.840
308.195	-10.924	291.247
307.291	-10.676	290.923
306.359	-10.655	290.477
305.393	-10.643	290.145
304.405	-10.799	289.614
303.462	-10.435	289.208
302.482	-10.590	288.740
301.427	-10.773	288.257
300.341	-10.874	287.751
299.308	-10.718	287.237
298.207	-10.935	286.798
297.027	-11.362	286.167
295.978	-11.033	285.715
294.845	-10.937	285.204
293.619	-11.061	284.739
292.523	-10.887	284.239
291.320	-11.162	283.690
290.217	-10.850	283.253
288.956	-10.481	282.865
287.714	-10.924	282.202
286.472	-11.353	281.582
285.197	-11.497	280.943
283.919	-11.068	280.599
282.687	-10.683	280.196
281.382	-11.001	279.510
279.920	-11.154	278.858
278.571	-11.081	278.327
277.200	-11.381	277.778
275.829	-11.038	277.218
274.461	-10.943	276.652
273.149	-10.762	276.259
271.691	-10.988	275.566
270.273	-11.283	274.960
268.725	-11.272	274.360
267.374	-11.397	273.862
265.805	-11.136	273.281
264.290	-11.156	272.706
262.715	-10.990	272.158
261.222	-11.248	271.500
259.593	-11.492	270.820
258.093	-10.381	270.560
256.650	-10.835	269.934
255.085	-11.264	269.251
253.261	-11.072	268.607
251.676	-10.765	268.099
250.091	-11.134	267.456
248.415	-11.486	266.758
246.600	-11.015	266.239
245.195	-12.211	265.418
243.162	-11.582	264.851
241.557	-11.796	264.290
239.755	-11.572	263.703
237.974	-11.896	263.030
236.501	-11.883	262.536
234.610	-11.380	262.017
232.746	-11.926	261.391
231.062	-12.183	260.653
229.434	-12.254	260.107
227.426	-12.533	259.407
225.743	-12.935	258.713
223.644	-12.633	258.099
222.048	-13.179	257.432
219.897	-12.449	256.964
218.036	-12.704	256.386
216.279	-12.452	255.944
214.342	-13.528	255.087
212.941	-13.640	254.682
210.583	-13.481	253.973
208.885	-14.076	253.331
206.706	-14.131	252.666
204.938	-14.540	252.108
202.737	-14.258	251.577
201.130	-14.452	251.073
198.723	-14.596	250.346
196.943	-15.135	249.757
194.834	-15.055	249.204
192.864	-15.429	248.624
190.690	-14.876	248.128
188.529	-15.153	247.609
186.379	-14.454	247.173
184.340	-15.011	246.612
182.154	-15.441	245.910
179.963	-15.592	245.335
177.700	-14.939	244.989
175.616	-15.011	244.487
173.367	-14.930	243.927
171.190	-15.113	243.368
168.671	-15.317	242.737
166.663	-15.805	242.257
164.533	-15.510	241.862
162.135	-15.245	241.355
159.761	-15.412	240.840
157.718	-16.519	240.017
155.011	-15.514	239.734
153.039	-16.453	239.158
150.621	-15.621	238.824
148.505	-15.737	238.331
145.966	-15.821	237.800
143.698	-16.246	237.299
141.113	-15.063	237.091
139.029	-15.665	236.586
136.572	-15.953	236.028
133.883	-16.043	235.463
131.448	-14.955	235.300
128.903	-15.527	234.714
126.865	-15.902	234.357
124.178	-15.971	233.886
121.814	-15.790	233.479
119.378	-15.363	233.273
117.078	-15.803	232.790
114.522	-15.515	232.432
111.714	-15.466	231.912
109.708	-15.544	231.767
107.229	-15.756	231.402
104.795	-15.691	230.967
102.125	-15.921	230.625
99.612	-15.921	230.227
97.206	-14.919	230.152
94.485	-15.551	229.666
92.127	-15.774	229.323
89.716	-15.774	229.180
87.177	-15.195	228.937
84.694	-14.949	228.789
81.975	-15.444	228.303
79.418	-15.471	227.933
76.833	-14.996	227.918
74.261	-15.613	227.565
71.559	-15.479	227.321
68.983	-15.645	227.031
66.477	-14.859	226.945
63.858	-15.424	226.638
61.279	-14.762	226.602
58.500	-15.517	226.124
56.180	-14.441	226.219
53.316	-15.378	225.846
50.968	-14.119	225.890
48.254	-13.833	225.810
45.605	-13.885	225.638
42.974	-14.303	225.332
40.545	-14.080	225.382
37.682	-14.657	225.089
35.189	-14.426	225.033
32.601	-13.799	225.016
29.893	-14.184	224.816
27.503	-13.795	224.832
24.800	-13.822	224.717
22.223	-13.075	224.798
19.687	-13.640	224.729
16.876	-13.158	224.696
14.180	-13.402	224.544
11.758	-13.109	224.632
9.061	-12.825	224.642
6.424	-13.146	224.576
3.913	-12.512	224.647
1.286	-12.682	224.644
-1.320	-12.482	224.732
-4.092	-12.273	224.729
-6.502	-12.275	224.849
-9.250	-12.811	224.807
-11.684	-13.385	224.739
-14.120	-12.217	225.012
-16.888	-12.283	225.021
-19.339	-12.233	225.198
-21.893	-12.550	225.297
-24.660	-13.260	225.233
-26.880	-12.542	225.663
-29.392	-12.297	225.794
-32.116	-11.629	226.041
-34.742	-12.377	226.066
-37.370	-12.319	226.167
-40.285	-12.085	226.125
-42.472	-12.065	226.355
-45.224	-12.414	226.517
-47.632	-12.301	226.830
-50.318	-12.146	226.987
-52.765	-11.623	227.274
-55.330	-11.304	227.504
-57.735	-10.552	227.857
-60.242	-11.185	228.142
-62.854	-11.330	228.321
-65.473	-11.091	228.543
-68.117	-11.440	228.642
-70.674	-11.138	229.006
-73.249	-11.389	229.091
-75.818	-10.749	229.517
-78.232	-11.050	229.780
-80.609	-10.793	230.088
-83.161	-10.655	230.503
-85.624	-10.706	230.787
-88.240	-10.585	231.097
-90.560	-10.279	231.297
-92.729	-9.354	231.884
-95.399	-9.837	232.223
-97.906	-9.900	232.472
-100.601	-10.235	232.674
-102.594	-9.242	233.278
-105.272	-9.385	233.474
-107.599	-9.276	233.864
-110.202	-9.147	234.308
-112.362	-8.840	234.681
-115.115	-9.724	234.953
-117.006	-8.732	235.441
-119.687	-9.217	235.776
-121.731	-8.276	236.405
-124.438	-8.950	236.564
-126.463	-8.369	237.074
-128.765	-8.046	237.712
-131.429	-8.301	237.895
-133.692	-8.633	238.330
-135.847	-8.194	238.908
-138.357	-8.596	239.194
-140.449	-8.260	239.827
-142.811	-8.099	240.195
-145.228	-8.396	240.581
-147.567	-8.509	241.042
-149.640	-8.038	241.640
-152.073	-8.064	242.063
-154.532	-8.542	242.538
-156.284	-7.733	243.158
-158.706	-8.062	243.484
-160.946	-8.110	244.161
-162.949	-7.357	244.601
-165.372	-7.466	245.064
-167.672	-7.718	245.569
-169.875	-7.718	246.139
-171.665	-7.125	246.634
-173.789	-7.294	247.188
-175.917	-6.723	247.813
-178.221	-6.704	248.354
-180.399	-6.709	248.839
-182.395	-6.781	249.421
-184.194	-5.777	249.981
-186.532	-6.643	250.470
-188.294	-6.012	251.156
-190.217	-6.236	251.693
-192.459	-6.503	252.141
-194.453	-6.128	252.706
-196.393	-6.004	253.352
-198.203	-5.703	253.994
-200.579	-6.372	254.406
-202.367	-5.737	255.070
-204.077	-5.605	255.665
-205.802	-5.280	256.230
-207.937	-5.431	256.825
-209.552	-4.529	257.494
-211.540	-5.236	257.950
-213.579	-5.655	258.476
-215.407	-5.170	259.072
-217.147	-4.937	259.711
-219.049	-5.016	260.346
-220.715	-4.606	260.791
-222.780	-4.403	261.473
-224.332	-4.078	262.090
-225.810	-3.917	262.600
-227.663	-3.586	263.322
-229.674	-4.172	263.767
-231.172	-3.885	264.388
-232.985	-4.356	264.893
-234.514	-3.819	265.567
-236.368	-4.013	266.164
-237.706	-3.408	266.812
-239.699	-3.264	267.405
-241.227	-3.134	267.961
-242.642	-2.772	268.611
-244.242	-2.389	269.193
-246.052	-2.899	269.713
-247.398	-2.878	270.307
-249.112	-3.340	270.758
-250.421	-3.049	271.321
-252.006	-2.553	271.972
-253.405	-2.760	272.558
-254.769	-2.594	273.194
-256.321	-2.621	273.668
-257.810	-2.077	274.240
-259.329	-2.177	274.829
-260.822	-1.156	275.478
-262.190	-1.747	275.953
-263.571	-1.481	276.544
-264.992	-1.607	277.061
-266.313	-1.482	277.667
-267.642	-1.512	278.109
-268.716	-1.317	278.655
-270.383	-1.910	279.284
-271.613	-1.074	279.665
-272.714	-0.597	280.330
-274.082	-1.056	280.861
-275.236	-1.052	281.316
-276.615	-0.107	281.838
-277.613	-0.070	282.330
-278.870	-0.020	282.813
-279.987	0.519	283.370
-281.041	0.616	283.784
-282.203	0.472	284.212
-283.359	0.577	284.717
-284.479	0.207	285.171
-285.559	0.279	285.697
-286.683	0.495	286.161
-287.862	0.294	286.570
-288.585	1.022	287.059
-289.910	0.615	287.479
-290.645	0.989	287.946
-291.791	0.689	288.220
-292.522	1.485	288.904
-293.799	0.719	289.243
-294.868	1.003	289.849
-295.916	0.556	290.038
-296.601	1.092	290.438
-297.441	1.158	290.980
-298.139	1.209	291.133
-299.166	0.914	291.547
-299.917	1.530	292.088
-300.695	1.499	292.462
-301.683	0.909	292.746
-302.483	1.407	293.279
-302.857	1.904	293.477
-303.990	0.856	293.639
-304.438	1.647	294.222
-305.395	1.579	294.590
-306.165	0.875	294.754
-306.775	1.269	295.077
-307.370	1.358	295.384
-307.964	1.186	295.663
-308.420	1.149	295.832
-309.166	1.292	296.215
-309.875	1.518	296.656
-310.182	1.164	296.665
-311.023	1.086	296.992
-311.659	1.420	297.434
-311.995	0.670	297.344
-312.614	0.658	297.649
-313.030	1.499	298.089
-313.629	0.702	298.196
-313.951	1.240	298.471
-314.468	1.477	298.768
-314.672	1.688	298.991
-315.063	1.137	298.929
-315.678	1.292	299.295
-316.039	1.334	299.386
-316.333	1.009	299.467
-316.728	1.021	299.658
-317.032	1.093	299.835
-317.351	0.964	299.894
-317.749	1.226	300.156
-317.850	1.554	300.263
-318.265	1.260	300.492
-318.442	1.205	300.462
-318.607	1.709	300.794
-318.766	1.349	300.702
-319.248	1.689	301.057
-319.409	1.832	301.185
-319.360	1.125	300.945
-319.531	1.851	301.325
-319.584	1.278	301.053
-319.558	1.760	301.233
-319.674	1.855	301.255
-319.856	1.903	301.433
-319.837	1.478	301.306
-319.949	1.408	301.301
-319.733	2.218	301.490
-319.835	1.634	301.306
-319.840	2.155	301.502
-319.879	1.638	301.276
-319.832	2.204	301.519
-319.745	2.134	301.376
-319.530	2.303	301.372
-319.552	1.948	301.229
-319.501	1.439	300.987
-319.358	1.598	301.001
-319.218	1.914	300.998
-319.023	1.994	300.911
-318.827	1.667	300.730
-318.573	1.684	300.646
-318.294	1.644	300.447
-318.189	1.825	300.476
-317.885	2.717	300.552
-317.752	1.831	300.196
-317.260	2.147	300.117
-316.945	2.099	299.998
-316.578	2.488	299.897
-316.494	1.544	299.466
-316.001	1.881	299.297
-315.552	1.597	299.005
-315.022	2.353	299.101
-314.801	2.317	298.856
-314.358	2.314	298.665
-313.858	2.011	298.358
-313.443	2.196	298.129
-313.070	2.647	298.177
-312.424	2.653	297.820
-312.126	2.358	297.603
-311.521	2.605	297.432
-310.804	2.101	296.803
-310.388	2.777	296.887
-309.662	2.846	296.592
-309.177	2.901	296.277
-308.659	2.397	295.903
-308.234	2.341	295.693
-307.291	2.559	295.378
-306.500	3.123	295.234
-306.022	2.868	294.894
-305.055	3.119	294.589
-304.511	2.852	294.198
-303.819	3.043	293.751
-303.045	3.033	293.516
-302.236	3.412	293.203
-301.473	3.005	292.756
-300.708	2.480	292.267
-299.878	3.158	292.159
-298.910	2.961	291.598
-298.139	2.883	291.257
-297.070	3.354	290.879
-296.488	2.577	290.408
-295.357	3.311	290.147
-294.564	3.085	289.680
-293.453	3.044	289.260
-292.915	2.476	288.802
-291.728	3.033	288.434
-290.798	2.549	287.942
-289.575	3.215	287.541
-288.604	2.872	287.086
-287.588	2.666	286.480
-286.616	2.676	286.073
-285.652	2.443	285.692
-284.464	2.830	285.144
-283.440	2.266	284.648
-282.395	2.547	284.163
-281.098	2.003	283.670
-279.889	2.517	283.257
-278.628	2.391	282.706
-277.896	1.837	282.221
-276.255	2.311	281.764
-275.141	1.870	281.203
-273.893	1.451	280.742
-272.855	1.823	280.142
-271.482	1.285	279.612
-270.156	1.101	279.208
-268.685	1.420	278.669
-267.696	1.064	278.127
-265.961	1.697	277.603
-264.922	1.025	276.940
-263.623	0.580	276.528
-262.171	1.174	275.986
-260.600	0.873	275.393
-259.363	0.868	274.819
-257.899	0.752	274.208
-256.323	0.517	273.693
-254.994	-0.098	273.130
-253.336	0.278	272.510
-251.970	-0.044	271.920
-250.504	0.461	271.405
-249.026	0.098	270.776
-247.725	-0.239	270.199
-245.916	-0.074	269.649
-244.181	0.676	269.028
-242.720	-0.151	268.523
-241.028	-0.002	267.934
-239.252	0.210	267.383
-237.951	-0.419	266.664
-236.213	-0.570	266.110
-234.584	-0.495	265.532
-232.904	-0.741	264.969
-231.205	-0.867	264.316
-229.591	-0.787	263.744
-227.796	-1.165	263.055
-225.937	-0.855	262.653
-224.148	-0.733	262.063
-222.629	-1.302	261.372
-220.633	-0.988	260.720
-219.007	-1.296	260.234
-217.174	-1.806	259.668
-215.519	-2.137	258.966
-213.658	-1.757	258.502
-211.556	-1.687	257.815
-209.871	-1.797	257.269
-207.915	-1.796	256.737
-206.271	-2.017	256.103
-204.211	-2.122	255.529
-202.261	-1.605	255.056
-200.645	-2.559	254.284
-198.512	-2.632	253.811
-196.380	-2.664	253.250
-194.478	-2.355	252.668
-192.558	-2.492	252.125
-190.832	-2.890	251.425
-188.340	-2.602	251.057
-186.381	-2.479	250.553
-184.659	-2.844	249.824
-182.553	-3.343	249.324
-180.315	-2.821	248.857
-178.482	-3.581	248.224
-176.097	-3.440	247.767
-174.102	-3.704	247.197
-172.070	-3.351	246.626
-170.000	-3.757	246.145
-167.818	-3.476	245.640
-165.515	-3.680	245.122
-163.327	-3.380	244.571
-161.417	-3.982	244.022
-159.065	-4.584	243.545
-156.802	-3.675	243.096
-154.578	-4.514	242.536
-152.363	-4.021	242.145
-150.115	-3.862	241.709
-147.811	-4.029	241.151
-145.515	-4.301	240.740
-143.618	-4.451	240.110
-140.952	-4.131	239.865
-139.055	-4.677	239.232
-136.700	-5.159	238.765
-134.340	-4.867	238.373
-131.970	-4.727	237.896
-129.669	-4.534	237.628
-127.209	-4.487	237.158
-125.045	-4.584	236.604
-122.766	-5.244	236.281
-120.431	-4.825	235.864
-117.710	-4.574	235.510
-115.585	-4.864	235.108
-113.228	-5.123	234.615
-110.416	-4.415	234.543
-108.450	-5.211	233.959
-105.853	-5.007	233.671
-103.696	-5.760	233.099
-101.093	-5.345	232.959
-98.795	-5.812	232.585
-95.936	-4.931	232.462
-93.823	-5.704	231.793
-91.312	-5.837	231.473
-88.793	-5.606	231.340
-86.284	-5.498	231.047
-83.880	-5.720	230.771
-81.366	-5.580	230.386
-79.205	-6.272	229.948
-76.622	-6.320	229.726
-74.213	-6.774	229.366
-71.540	-6.265	229.275
-69.092	-6.353	229.043
-66.572	-6.512	228.655
-64.028	-6.749	228.526
-61.525	-7.058	228.141
-59.103	-6.887	227.994
-56.842	-6.856	227.673
-54.106	-7.639	227.334
-51.689	-7.606	227.095
-49.029	-7.577	227.077
-46.574	-7.893	226.757
-43.733	-7.206	226.911
-41.322	-7.719	226.657
-38.763	-6.903	226.499
-36.339	-7.789	226.332
-33.597	-7.558	226.341
-31.134	-8.067	226.049
-28.596	-8.229	225.950
-25.839	-7.476	225.919
-23.446	-8.319	225.625
-21.091	-8.595	225.416
-18.610	-8.430	225.375
-15.924	-7.757	225.341
-13.374	-8.001	225.204
-10.786	-8.699	225.184
-7.983	-8.106	225.367
-5.850	-8.367	225.134
-3.129	-8.500	225.060
-0.517	-8.197	225.002
2.085	-7.322	225.278
4.602	-7.430	225.131
7.263	-9.229	224.898
9.644	-9.083	224.857
12.254	-8.405	225.054
14.668	-8.108	225.067
17.467	-8.489	224.992
20.077	-8.887	225.109
22.785	-8.495	225.398
25.230	-9.005	225.215
27.880	-8.862	225.292
30.244	-9.060	225.427
32.915	-8.262	225.649
35.145	-9.277	225.468
37.853	-10.036	225.501
40.572	-9.191	225.749
43.100	-9.481	225.801
45.892	-8.484	226.193
48.243	-9.213	226.211
50.742	-9.164	226.327
53.255	-9.920	226.370
55.932	-9.611	226.657
58.499	-9.844	226.892
61.217	-9.217	227.180
63.712	-9.389	227.266
65.959	-10.172	227.303
68.685	-9.440	227.713
70.887	-10.718	227.634
73.700	-9.851	228.143
76.053	-10.644	228.275
78.710	-10.240	228.489
81.248	-10.453	228.794
83.634	-10.512	229.033
86.094	-10.495	229.278
88.722	-11.001	229.526
91.035	-11.132	229.633
93.738	-9.991	230.405
96.112	-10.700	230.450
98.374	-11.328	230.607
100.937	-11.283	230.946
103.409	-11.441	231.271
105.793	-11.423	231.644
108.284	-11.486	231.882
110.844	-11.319	232.380
113.124	-11.579	232.640
115.472	-11.781	232.890
117.841	-11.496	233.311
120.330	-11.734	233.743
122.809	-11.826	234.151
125.193	-11.980	234.476
127.748	-11.459	235.091
129.798	-12.336	235.170
132.229	-11.433	235.762
134.786	-12.294	236.098
136.995	-12.668	236.393
139.293	-12.422	236.894
141.783	-12.560	237.413
144.078	-12.008	237.926
146.286	-12.644	238.218
148.620	-12.323	238.671
150.849	-12.360	239.131
153.142	-12.192	239.725
155.246	-12.874	240.053
157.706	-12.570	240.554
159.882	-12.042	241.170
161.907	-12.674	241.434
164.154	-12.661	241.959
166.535	-12.657	242.592
168.675	-11.929	243.093
170.862	-12.636	243.465
172.838	-12.579	243.947
175.069	-12.627	244.491
177.161	-11.964	245.137
179.262	-12.475	245.527
181.331	-12.275	246.053
183.399	-12.284	246.509
185.316	-11.834	247.154
187.705	-12.662	247.562
189.524	-12.137	248.144
191.483	-11.196	248.828
193.508	-11.432	249.226
195.548	-11.805	249.619
197.540	-12.255	250.095
199.509	-12.002	250.682
201.576	-11.953	251.308
203.701	-11.621	252.038
205.413	-11.035	252.609
207.314	-11.481	253.020
209.187	-11.519	253.532
210.979	-11.418	254.039
212.916	-11.355	254.700
214.803	-11.473	255.263
216.218	-10.465	256.031
217.975	-10.073	256.597
219.963	-10.239	257.111
221.747	-10.282	257.669
223.311	-10.250	258.175
224.924	-9.770	258.800
226.471	-9.830	259.264
228.504	-9.852	259.874
230.286	-9.982	260.491
232.120	-9.894	261.119
233.568	-8.914	261.834
235.133	-9.351	262.255
236.743	-9.352	262.751
238.702	-9.340	263.473
239.964	-8.845	264.040
241.978	-9.163	264.668
243.429	-8.984	265.217
245.190	-9.759	265.659
246.595	-9.221	266.259
248.179	-8.940	266.938
249.970	-9.474	267.453
251.549	-9.895	267.926
252.692	-9.038	268.548
254.409	-9.404	269.085
255.750	-8.953	269.692
257.628	-9.092	270.381
258.686	-8.748	270.837
260.350	-9.171	271.363
261.760	-9.263	271.830
263.074	-9.122	272.403
264.454	-9.103	272.964
266.117	-9.081	273.610
267.251	-9.062	274.039
268.739	-9.212	274.604
270.011	-9.206	275.095
271.400	-9.489	275.611
272.621	-9.290	276.183
273.944	-9.350	276.633
275.178	-8.651	277.322
276.471	-8.768	277.848
277.746	-9.222	278.237
278.873	-9.561	278.588
280.163	-9.317	279.158
281.404	-9.037	279.774
282.563	-9.508	280.186
283.741	-9.741	280.544
284.982	-9.139	281.296
286.173	-9.007	281.789
287.104	-9.960	281.870
288.250	-9.946	282.448
289.302	-9.101	283.059
290.408	-9.573	283.427
291.418	-9.408	283.915
292.460	-9.698	284.398
293.475	-10.003	284.657
294.553	-9.514	285.284
295.487	-9.698	285.665
296.470	-9.334	286.190
297.437	-9.889	286.533
298.433	-9.713	287.018
299.353	-9.912	287.379
300.211	-10.149	287.675
301.172	-9.444	288.251
301.944	-10.181	288.452
302.906	-9.984	288.993
303.684	-9.663	289.287
304.483	-9.824	289.770
305.288	-10.165	290.057
306.059	-9.640	290.569
306.928	-10.183	290.776
307.615	-10.265	291.122
308.383	-9.999	291.513
309.097	-9.872	291.884
309.841	-10.008	292.130
310.551	-9.666	292.600
311.188	-10.253	292.761
311.871	-9.636	293.244
312.487	-9.706	293.574
313.042	-10.112	293.599
313.697	-9.923	294.086
314.321	-10.056	294.288
314.815	-9.918	294.579
315.354	-10.377	294.723
315.929	-10.479	294.919
316.430	-10.092	295.365
316.922	-9.720	295.694
317.313	-10.299	295.699
317.776	-10.290	295.978
318.212	-9.887	296.232
318.630	-10.485	296.357
318.979	-10.049	296.578
319.432	-9.903	296.895
319.816	-9.765	297.092
320.150	-10.742	296.997
320.517	-10.429	297.272
320.852	-10.137	297.513
321.112	-10.233	297.609
321.337	-10.774	297.667
321.637	-10.738	297.741
321.996	-10.375	298.004
322.190	-10.109	298.243
322.511	-10.020	298.402
322.642	-10.422	298.303
322.750	-10.279	298.451
322.878	-10.957	298.369
323.092	-11.019	298.427
323.200	-11.003	298.489
323.419	-10.710	298.622
323.538	-10.826	298.645
323.577	-10.548	298.744
323.640	-10.338	298.868
323.703	-9.987	299.000
323.763	-9.977	299.025
323.730	-10.306	298.934
323.757	-10.351	298.927
323.721	-10.292	298.950
323.700	-10.304	298.924
323.656	-10.386	298.860
323.551	-10.484	298.783
323.474	-10.742	298.658
323.326	-11.033	298.546
323.196	-11.199	298.457
323.051	-11.159	298.420
322.883	-11.030	298.370
322.762	-10.513	298.381
322.547	-10.742	298.313
322.346	-10.123	298.352
322.140	-10.524	298.156
321.824	-10.837	297.872
321.578	-11.491	297.666
321.252	-10.706	297.629
320.962	-10.782	297.454
320.636	-10.359	297.492
320.320	-10.667	297.191
319.917	-10.912	297.009
319.567	-10.847	296.824
319.160	-10.746	296.670
318.737	-10.871	296.416
318.324	-11.130	296.116
317.906	-10.619	296.127
317.469	-11.042	295.819
316.995	-11.214	295.444
316.513	-10.757	295.423
316.079	-11.044	295.074
315.498	-11.424	294.655
315.003	-11.265	294.544
314.421	-10.729	294.403
313.812	-10.534	294.186
313.184	-10.971	293.812
312.615	-11.295	293.340
