FILE_VERSION	2.0.0
NO_OF_FRAMES	30000
NO_OF_CAMERAS	2
NO_OF_MARKERS	1
FREQUENCY	500
DESCRIPTION	--
TIME_STAMP	2025-11-05, 17:26:47.237	228970.38260560
DATA_INCLUDED	3D
MARKER_NAMES	New 0000
TRAJECTORY_TYPES	Measured
191.372	-2.521	255.039
189.706	-2.376	254.611
187.990	-2.544	254.142
186.323	-2.333	253.715
184.650	-2.262	253.267
182.937	-2.383	252.810
181.153	-2.153	252.391
179.445	-2.128	251.933
177.688	-2.339	251.474
175.956	-2.204	251.034
174.225	-2.106	250.619
172.432	-2.200	250.178
170.633	-2.057	249.770
168.880	-2.048	249.327
167.018	-1.986	248.939
165.247	-1.943	248.496
163.410	-1.746	248.084
161.548	-1.862	247.694
159.674	-1.827	247.237
157.882	-1.799	246.799
155.966	-1.786	246.435
154.102	-1.679	246.006
152.217	-1.468	245.633
150.312	-1.625	245.221
148.384	-1.442	244.845
146.464	-1.458	244.490
144.565	-1.420	244.053
142.600	-1.280	243.692
140.661	-1.449	243.300
138.672	-1.257	242.929
136.734	-1.079	242.554
134.740	-1.171	242.183
132.769	-1.113	241.817
130.745	-1.180	241.450
128.763	-0.924	241.127
126.766	-0.817	240.778
124.759	-0.963	240.413
122.725	-0.855	240.062
120.600	-0.843	239.739
118.623	-0.667	239.388
116.485	-0.818	239.065
114.526	-0.648	238.752
112.435	-0.637	238.444
110.409	-0.542	238.125
108.349	-0.441	237.838
106.230	-0.513	237.499
104.159	-0.314	237.209
101.985	-0.368	236.924
99.976	-0.252	236.622
97.799	-0.345	236.335
95.718	-0.154	236.083
93.627	-0.359	235.761
91.557	-0.073	235.544
89.375	-0.192	235.307
87.259	0.102	235.076
85.050	0.068	234.813
82.962	0.195	234.555
80.783	0.086	234.331
78.618	0.269	234.091
76.453	0.188	233.871
74.269	0.240	233.703
72.092	0.401	233.497
69.890	0.487	233.319
67.728	0.600	233.116
65.524	0.429	232.870
63.401	0.533	232.670
61.113	0.623	232.499
58.930	0.727	232.420
56.698	0.571	232.226
54.523	0.757	232.083
52.305	0.991	231.963
50.098	0.976	231.775
47.843	0.995	231.663
45.595	0.973	231.503
43.420	1.045	231.372
41.189	1.051	231.285
38.928	1.082	231.152
36.723	1.329	231.058
34.459	1.332	230.926
32.255	1.416	230.860
30.008	1.446	230.756
27.772	1.478	230.709
25.514	1.423	230.593
23.287	1.535	230.523
21.015	1.616	230.541
18.794	1.760	230.439
16.591	1.960	230.413
14.332	1.762	230.365
12.061	1.908	230.374
9.827	1.908	230.227
7.596	1.881	230.207
5.341	2.115	230.324
3.097	2.102	230.280
0.858	2.325	230.411
-1.407	2.401	230.320
-3.613	2.279	230.298
-5.834	2.288	230.314
-8.150	2.489	230.381
-10.310	2.640	230.465
-12.590	2.348	230.372
-14.795	2.353	230.473
-17.030	2.604	230.590
-19.183	2.893	230.667
-21.456	2.834	230.742
-23.731	2.777	230.787
-25.998	2.901	230.838
-28.201	2.764	230.876
-30.386	2.769	230.994
-32.628	2.852	231.102
-34.820	3.163	231.246
-37.056	3.238	231.394
-39.253	3.018	231.512
-41.469	3.126	231.644
-43.711	3.174	231.766
-45.896	3.376	231.882
-48.160	3.252	232.022
-50.353	3.315	232.196
-52.554	3.428	232.338
-54.753	3.580	232.517
-56.995	3.507	232.686
-59.137	3.566	232.877
-61.334	3.533	233.004
-63.490	3.776	233.223
-65.646	3.753	233.453
-67.846	3.814	233.633
-69.982	3.970	233.862
-72.124	4.083	234.134
-74.326	3.976	234.306
-76.516	3.989	234.517
-78.647	4.061	234.756
-80.774	4.086	235.001
-82.835	4.243	235.285
-84.869	4.383	235.539
-87.032	4.393	235.792
-89.138	4.485	236.060
-91.267	4.442	236.304
-93.343	4.528	236.569
-95.430	4.506	236.858
-97.473	4.646	237.183
-99.521	4.714	237.524
-101.601	4.751	237.768
-103.676	4.939	238.094
-105.719	4.871	238.377
-107.757	4.983	238.715
-109.817	4.997	239.007
-111.828	5.118	239.363
-113.874	5.037	239.623
-115.894	5.072	239.934
-117.877	5.155	240.285
-119.821	5.359	240.641
-121.775	5.352	241.004
-123.818	5.400	241.351
-125.819	5.378	241.702
-127.756	5.553	242.095
-129.725	5.609	242.454
-131.683	5.589	242.785
-133.530	5.749	243.193
-135.441	5.883	243.582
-137.396	5.932	243.926
-139.352	5.820	244.291
-141.249	5.886	244.699
-143.170	5.911	245.057
-145.070	5.924	245.459
-146.891	6.129	245.913
-148.734	6.249	246.271
-150.577	6.313	246.677
-152.376	6.465	247.138
-154.263	6.424	247.485
-156.028	6.547	247.951
-157.919	6.552	248.329
-159.704	6.466	248.723
-161.485	6.571	249.151
-163.228	6.729	249.562
-165.044	6.740	249.974
-166.754	6.870	250.401
-168.499	6.929	250.808
-170.277	7.005	251.216
-171.979	6.975	251.642
-173.649	7.066	252.062
-175.387	7.099	252.485
-177.043	7.118	252.906
-178.717	7.234	253.331
-180.365	7.251	253.748
-181.962	7.242	254.184
-183.617	7.423	254.628
-185.229	7.489	255.075
-186.825	7.687	255.530
-188.414	7.579	255.983
-190.010	7.513	256.385
-191.588	7.728	256.857
-193.179	7.575	257.268
-194.685	7.731	257.760
-196.210	7.762	258.172
-197.770	7.822	258.602
-199.255	8.052	259.054
-200.782	7.962	259.464
-202.270	8.141	259.921
-203.756	8.148	260.386
-205.221	8.131	260.825
-206.688	8.260	261.263
-208.104	8.262	261.708
-209.566	8.427	262.153
-210.965	8.391	262.597
-212.342	8.331	263.020
-213.709	8.619	263.517
-215.087	8.586	263.943
-216.473	8.729	264.377
-217.809	8.749	264.809
-219.221	8.779	265.223
-220.499	8.904	265.702
-221.875	8.978	266.131
-223.131	9.007	266.575
-224.441	8.963	267.001
-225.674	9.162	267.416
-226.928	9.150	267.866
-228.177	9.274	268.277
-229.388	9.181	268.701
-230.594	9.313	269.117
-231.804	9.294	269.535
-232.995	9.457	269.957
-234.128	9.486	270.372
-235.297	9.386	270.758
-236.443	9.583	271.195
-237.596	9.510	271.619
-238.620	9.744	272.006
-239.779	9.598	272.381
-240.882	9.759	272.800
-241.909	9.664	273.169
-242.970	9.903	273.565
-243.983	9.855	273.974
-245.006	9.961	274.318
-245.963	9.988	274.740
-247.004	9.996	275.081
-247.957	10.059	275.470
-248.969	10.093	275.840
-249.872	10.086	276.194
-250.854	10.130	276.556
-251.775	10.214	276.893
-252.668	10.228	277.251
-253.555	10.251	277.613
-254.479	10.285	277.956
-255.321	10.416	278.312
-256.184	10.328	278.621
-256.968	10.562	278.984
-257.780	10.516	279.333
-258.596	10.607	279.644
-259.439	10.719	279.961
-260.193	10.687	280.296
-260.982	10.803	280.606
-261.773	10.805	280.878
-262.513	10.826	281.205
-263.189	10.998	281.577
-263.906	10.903	281.827
-264.603	10.999	282.154
-265.298	11.124	282.414
-265.960	10.928	282.625
-266.669	10.918	282.889
-267.258	11.088	283.204
-267.868	11.049	283.424
-268.489	11.038	283.667
-269.096	11.070	283.944
-269.628	11.030	284.139
-270.212	11.060	284.372
-270.743	11.179	284.666
-271.193	11.348	284.858
-271.749	11.223	285.076
-272.222	11.291	285.278
-272.708	11.292	285.468
-273.119	11.417	285.688
-273.579	11.326	285.864
-274.020	11.385	286.016
-274.448	11.398	286.212
-274.814	11.577	286.381
-275.204	11.372	286.495
-275.574	11.416	286.668
-275.945	11.441	286.818
-276.288	11.532	286.980
-276.580	11.620	287.119
-276.925	11.421	287.224
-277.206	11.489	287.367
-277.500	11.578	287.493
-277.725	11.669	287.632
-277.924	11.807	287.752
-278.233	11.677	287.834
-278.453	11.649	287.934
-278.673	11.737	288.008
-278.919	11.737	288.087
-279.052	11.701	288.169
-279.218	11.660	288.214
-279.364	11.673	288.290
-279.475	11.763	288.382
-279.595	11.758	288.410
-279.735	11.694	288.467
-279.841	11.734	288.509
-279.883	11.813	288.533
-279.954	11.758	288.560
-279.996	11.819	288.571
-280.021	11.775	288.578
-280.058	11.780	288.585
-280.031	11.761	288.569
-280.019	11.759	288.563
-279.965	11.784	288.557
-279.943	11.713	288.543
-279.844	11.771	288.526
-279.739	11.773	288.475
-279.632	11.734	288.463
-279.512	11.762	288.419
-279.437	11.657	288.322
-279.257	11.681	288.240
-279.122	11.541	288.164
-278.905	11.801	288.114
-278.748	11.700	288.041
-278.499	11.685	287.925
-278.295	11.617	287.847
-278.018	11.671	287.765
-277.752	11.561	287.618
-277.522	11.516	287.517
-277.193	11.485	287.373
-276.940	11.370	287.255
-276.610	11.523	287.118
-276.296	11.402	286.976
-275.950	11.386	286.812
-275.571	11.374	286.656
-275.204	11.437	286.504
-274.822	11.411	286.347
-274.446	11.334	286.203
-274.021	11.271	286.012
-273.588	11.177	285.857
-273.114	11.355	285.668
-272.707	11.161	285.456
-272.213	11.167	285.289
-271.748	11.136	285.033
-271.199	11.267	284.880
-270.711	11.140	284.648
-270.154	11.084	284.441
-269.629	10.913	284.163
-269.105	11.027	283.973
-268.516	10.988	283.668
-267.921	11.004	283.427
-267.299	10.950	283.235
-266.665	10.938	282.984
-265.999	11.037	282.672
-265.349	11.007	282.476
-264.657	10.856	282.194
-263.957	10.950	281.825
-263.277	10.846	281.519
-262.549	10.669	281.221
-261.835	10.785	280.914
-261.068	10.675	280.621
-260.277	10.538	280.314
-259.525	10.568	279.975
-258.701	10.489	279.668
-257.908	10.498	279.320
-257.091	10.324	278.980
-256.255	10.339	278.647
-255.407	10.219	278.307
-254.557	10.169	277.957
-253.652	10.240	277.629
-252.783	10.001	277.243
-251.854	10.074	276.889
-250.928	9.955	276.535
-249.971	9.962	276.159
-249.012	9.905	275.801
-248.009	9.856	275.421
-247.079	9.817	275.069
-246.069	9.855	274.679
-245.071	9.797	274.315
-244.048	9.812	273.940
-243.010	9.692	273.541
-241.959	9.646	273.143
-240.912	9.544	272.764
-239.845	9.547	272.370
-238.796	9.339	271.937
-237.668	9.429	271.580
-236.491	9.334	271.161
-235.352	9.334	270.759
-234.199	9.286	270.351
-233.107	9.206	269.935
-231.878	9.134	269.528
-230.738	9.006	269.086
-229.498	8.929	268.699
-228.304	8.992	268.271
-227.042	8.864	267.873
-225.816	8.850	267.419
-224.587	8.862	266.990
-223.296	8.723	266.575
-222.030	8.758	266.146
-220.702	8.528	265.687
-219.413	8.465	265.242
-218.063	8.326	264.805
-216.699	8.400	264.384
-215.381	8.301	263.940
-213.970	8.181	263.495
-212.583	8.189	263.044
-211.234	8.027	262.607
-209.819	8.019	262.160
-208.403	7.886	261.733
-206.971	7.910	261.288
-205.543	7.883	260.836
-204.070	7.671	260.383
-202.553	7.814	259.950
-201.069	7.578	259.491
-199.527	7.700	259.053
-198.071	7.537	258.590
-196.512	7.380	258.128
-195.000	7.470	257.719
-193.496	7.159	257.227
-191.931	7.214	256.799
-190.355	7.088	256.364
-188.758	7.037	255.920
-187.129	7.146	255.476
-185.558	6.964	255.065
-183.937	7.039	254.634
-182.359	6.904	254.192
-180.704	6.821	253.780
-179.084	6.705	253.308
-177.361	6.661	252.883
-175.744	6.636	252.463
-174.025	6.466	252.014
-172.345	6.494	251.612
-170.650	6.352	251.164
-168.925	6.327	250.743
-167.205	6.341	250.351
-165.472	6.336	249.923
-163.740	6.178	249.477
-161.988	6.042	249.021
-160.220	5.932	248.610
-158.413	5.983	248.237
-156.644	5.729	247.794
-154.762	5.839	247.388
-152.992	5.715	247.011
-151.206	5.607	246.576
-149.321	5.524	246.169
-147.511	5.415	245.793
-145.623	5.395	245.384
-143.748	5.348	245.023
-141.843	5.265	244.617
-140.008	5.090	244.206
-138.079	5.224	243.838
-136.161	5.145	243.489
-134.271	4.882	243.064
-132.367	4.915	242.719
-130.441	4.972	242.400
-128.492	4.735	242.023
-126.598	4.680	241.633
-124.607	4.591	241.301
-122.564	4.564	240.959
-120.584	4.675	240.648
-118.675	4.504	240.262
-116.677	4.335	239.926
-114.681	4.329	239.620
-112.673	4.381	239.305
-110.637	4.279	239.003
-108.670	4.218	238.679
-106.603	4.140	238.356
-104.587	4.170	238.059
-102.530	4.019	237.762
-100.488	3.944	237.502
-98.445	3.856	237.206
-96.435	3.777	236.900
-94.364	3.701	236.611
-92.302	3.664	236.327
-90.175	3.779	236.104
-88.091	3.602	235.821
-85.976	3.559	235.581
-83.904	3.448	235.303
-81.840	3.433	235.075
-79.753	3.276	234.829
-77.615	3.251	234.580
-75.487	3.256	234.381
-73.336	3.151	234.152
-71.237	3.098	233.909
-69.084	3.036	233.675
-66.966	2.806	233.446
-64.807	2.703	233.263
-62.663	2.718	233.064
-60.529	2.542	232.817
-58.424	2.526	232.686
-56.230	2.383	232.485
-54.024	2.483	232.311
-51.847	2.335	232.140
-49.673	2.121	232.003
-47.443	2.231	231.934
-45.297	2.326	231.774
-43.086	2.194	231.625
-40.909	2.068	231.490
-38.691	1.989	231.376
-36.509	1.976	231.271
-34.338	2.073	231.129
-32.183	1.667	230.947
-29.934	1.655	230.917
-27.686	1.772	230.914
-25.514	1.729	230.841
-23.297	1.509	230.659
-21.127	1.789	230.620
-18.887	1.532	230.544
-16.757	1.462	230.482
-14.566	1.403	230.452
-12.309	1.306	230.430
-10.105	1.264	230.357
-7.915	1.154	230.316
-5.702	1.179	230.291
-3.513	1.179	230.270
-1.244	1.207	230.332
0.963	1.070	230.275
3.164	0.922	230.270
5.370	0.792	230.253
7.613	0.806	230.292
9.793	0.645	230.346
11.984	0.697	230.321
14.258	0.758	230.314
16.477	0.631	230.326
18.672	0.465	230.424
20.850	0.362	230.430
23.065	0.409	230.500
25.248	0.231	230.518
27.449	0.180	230.596
29.624	0.090	230.689
31.852	0.066	230.783
34.082	0.017	230.873
36.293	-0.118	230.968
38.462	-0.271	231.026
40.674	-0.175	231.151
42.821	-0.243	231.317
45.031	-0.325	231.439
47.207	-0.355	231.556
49.442	-0.338	231.665
51.586	-0.460	231.809
53.785	-0.546	231.960
55.944	-0.792	232.107
58.108	-0.797	232.292
60.291	-0.800	232.409
62.414	-0.921	232.571
64.554	-0.834	232.812
66.673	-0.921	233.039
68.880	-0.928	233.211
71.038	-0.980	233.386
73.174	-1.101	233.583
75.300	-1.214	233.768
77.443	-1.061	233.990
79.499	-1.208	234.244
81.667	-1.191	234.489
83.765	-1.372	234.703
85.890	-1.330	234.953
87.959	-1.444	235.199
90.069	-1.399	235.470
92.124	-1.672	235.691
94.213	-1.609	235.946
96.215	-1.776	236.188
98.304	-1.695	236.464
100.322	-1.790	236.768
102.424	-1.728	237.052
104.472	-1.989	237.308
106.536	-1.802	237.605
108.538	-1.969	237.925
110.578	-1.984	238.198
112.585	-2.121	238.480
114.528	-1.982	238.813
116.567	-2.240	239.127
118.626	-2.193	239.412
120.534	-2.254	239.788
122.522	-2.433	240.108
124.538	-2.356	240.439
126.475	-2.412	240.816
128.431	-2.386	241.126
130.377	-2.617	241.471
132.325	-2.425	241.846
134.235	-2.655	242.168
136.148	-2.824	242.519
138.070	-2.669	242.889
139.995	-2.865	243.267
141.903	-2.701	243.662
143.754	-2.825	244.012
145.673	-3.076	244.397
147.507	-2.784	244.794
149.378	-3.086	245.143
151.178	-3.117	245.560
153.070	-3.168	245.918
154.832	-3.216	246.331
156.680	-3.106	246.713
158.446	-3.267	247.119
160.278	-3.111	247.518
162.062	-3.223	247.939
163.869	-3.323	248.359
165.615	-3.448	248.763
167.359	-3.368	249.167
169.103	-3.645	249.542
170.859	-3.444	249.986
172.580	-3.560	250.426
174.267	-3.677	250.809
175.986	-3.578	251.239
177.638	-3.586	251.691
179.279	-3.595	252.112
180.983	-3.542	252.523
182.649	-3.623	252.968
184.269	-3.769	253.367
185.919	-3.751	253.763
187.535	-3.851	254.181
189.123	-3.923	254.605
190.761	-3.839	255.021
192.307	-3.949	255.459
193.852	-3.946	255.911
195.406	-3.894	256.302
196.954	-3.972	256.766
198.472	-3.866	257.188
199.978	-3.934	257.617
201.479	-3.962	258.084
203.033	-3.923	258.506
204.442	-4.044	258.896
205.920	-4.123	259.357
207.358	-3.947	259.801
208.807	-4.177	260.199
210.179	-4.129	260.643
211.648	-4.115	261.047
212.972	-4.078	261.482
214.415	-4.016	261.928
215.773	-4.086	262.343
217.183	-4.268	262.784
218.482	-3.983	263.217
219.824	-4.128	263.640
221.141	-4.293	264.062
222.489	-4.130	264.485
223.738	-4.186	264.897
225.044	-4.083	265.307
226.296	-4.241	265.709
227.517	-4.264	266.133
228.782	-4.132	266.551
229.984	-4.265	266.951
231.216	-4.063	267.373
232.410	-4.177	267.768
233.609	-4.182	268.138
234.798	-4.182	268.535
235.952	-4.338	268.908
237.104	-4.227	269.303
238.225	-4.245	269.710
239.351	-4.156	270.099
240.420	-4.168	270.505
241.523	-4.158	270.862
242.559	-4.106	271.266
243.598	-4.309	271.640
244.641	-4.055	272.027
245.651	-4.245	272.374
246.679	-4.087	272.757
247.645	-4.218	273.109
248.645	-4.102	273.454
249.619	-4.242	273.799
250.571	-4.163	274.154
251.480	-4.327	274.487
252.475	-4.153	274.853
253.369	-4.340	275.183
254.267	-4.199	275.506
255.109	-4.308	275.850
255.992	-4.190	276.179
256.801	-4.236	276.517
257.642	-4.203	276.814
258.488	-4.037	277.144
259.248	-4.066	277.454
260.041	-3.992	277.770
260.826	-4.136	278.054
261.601	-3.958	278.364
262.329	-4.144	278.650
263.082	-3.973	278.946
263.778	-4.168	279.218
264.458	-4.079	279.494
265.196	-4.020	279.769
265.859	-4.063	280.058
266.525	-4.012	280.310
267.204	-3.922	280.578
267.804	-4.149	280.799
268.446	-4.036	281.053
269.033	-3.868	281.296
269.583	-4.081	281.510
270.172	-4.152	281.719
270.744	-3.842	281.978
271.257	-4.032	282.200
271.760	-4.044	282.396
272.269	-3.925	282.612
272.695	-4.073	282.796
273.182	-3.961	283.006
273.623	-3.813	283.201
274.117	-3.899	283.396
274.510	-3.989	283.560
274.923	-3.906	283.727
275.306	-3.913	283.869
275.691	-3.804	284.017
276.035	-3.785	284.199
276.405	-3.809	284.339
276.722	-3.860	284.433
277.057	-3.661	284.578
277.359	-3.756	284.667
277.670	-3.679	284.801
277.922	-3.675	284.901
278.189	-3.896	284.987
278.427	-3.831	285.088
278.664	-3.784	285.187
278.882	-3.727	285.271
279.067	-3.778	285.334
279.233	-3.815	285.437
279.428	-3.784	285.511
279.581	-3.756	285.583
279.699	-3.777	285.637
279.815	-3.728	285.694
279.914	-3.833	285.720
280.025	-3.655	285.782
280.098	-3.622	285.817
280.162	-3.595	285.845
280.248	-3.634	285.862
280.242	-3.692	285.840
280.266	-3.646	285.883
280.244	-3.580	285.878
280.265	-3.479	285.888
280.244	-3.674	285.827
280.178	-3.536	285.866
280.078	-3.447	285.829
280.008	-3.534	285.797
279.900	-3.507	285.766
279.831	-3.592	285.706
279.640	-3.654	285.733
279.522	-3.624	285.730
279.370	-3.632	285.655
279.250	-3.476	285.496
279.063	-3.450	285.393
278.857	-3.313	285.329
278.636	-3.316	285.240
278.405	-3.478	285.165
278.137	-3.365	285.056
277.897	-3.355	284.947
277.601	-3.626	284.937
277.327	-3.424	284.668
277.013	-3.351	284.552
276.665	-3.314	284.434
276.368	-3.533	284.275
275.965	-3.355	284.157
275.671	-3.311	283.947
275.307	-3.411	283.796
274.924	-3.497	283.622
274.498	-3.606	283.460
274.082	-3.636	283.242
273.647	-3.469	283.099
273.188	-3.606	282.890
272.732	-3.706	282.694
272.292	-3.337	282.518
271.784	-3.625	282.283
271.252	-3.511	282.099
270.726	-3.436	281.890
270.182	-3.594	281.635
269.655	-3.440	281.441
269.094	-3.395	281.225
268.504	-3.421	280.976
267.889	-3.319	280.765
267.269	-3.427	280.480
266.612	-3.498	280.223
265.947	-3.305	279.993
265.288	-3.314	279.730
264.665	-3.273	279.475
263.947	-3.416	279.173
263.270	-3.157	278.918
262.509	-3.482	278.575
261.796	-3.252	278.351
261.042	-3.115	278.070
260.288	-3.210	277.760
259.505	-3.136	277.459
258.745	-3.272	277.145
257.940	-3.204	276.822
257.125	-3.283	276.499
256.279	-3.213	276.171
255.455	-3.277	275.861
254.597	-3.136	275.531
253.711	-3.274	275.191
252.808	-3.234	274.861
251.848	-3.238	274.501
250.926	-3.099	274.169
249.943	-3.336	273.780
248.988	-3.134	273.448
247.995	-3.136	273.097
247.044	-2.980	272.777
246.006	-3.072	272.393
244.994	-3.050	272.004
243.944	-3.141	271.648
242.946	-3.020	271.263
241.825	-3.095	270.880
240.796	-3.105	270.486
239.696	-3.098	270.130
238.609	-3.144	269.710
237.507	-3.066	269.336
236.351	-3.148	268.927
235.201	-3.043	268.536
234.047	-3.099	268.150
232.883	-2.945	267.746
231.692	-3.026	267.360
230.492	-2.826	266.960
229.295	-3.000	266.526
228.059	-2.892	266.142
226.845	-2.833	265.716
225.578	-2.908	265.350
224.335	-2.763	264.933
223.094	-2.728	264.506
221.788	-2.771	264.119
220.471	-2.681	263.690
219.149	-2.744	263.261
217.812	-2.704	262.830
216.474	-2.538	262.386
215.065	-2.729	261.965
213.703	-2.566	261.576
212.344	-2.576	261.100
210.937	-2.543	260.700
209.531	-2.626	260.224
208.127	-2.508	259.829
206.670	-2.565	259.417
205.269	-2.359	259.014
203.757	-2.535	258.585
202.269	-2.451	258.128
200.768	-2.318	257.710
199.262	-2.207	257.272
197.701	-2.450	256.801
196.249	-2.259	256.404
194.660	-2.290	255.984
193.116	-2.189	255.557
191.573	-2.133	255.111
189.974	-2.192	254.722
188.362	-2.148	254.262
186.757	-2.064	253.839
185.135	-2.114	253.425
183.506	-1.975	252.998
181.815	-2.031	252.580
180.147	-1.970	252.157
178.517	-1.976	251.715
176.826	-1.801	251.291
175.162	-1.962	250.858
173.488	-1.900	250.446
171.799	-1.691	250.038
170.065	-1.804	249.643
168.305	-1.671	249.214
166.562	-1.705	248.854
164.826	-1.649	248.401
163.055	-1.497	248.028
161.264	-1.536	247.631
159.490	-1.533	247.212
157.741	-1.604	246.787
155.926	-1.481	246.429
154.134	-1.342	246.028
152.271	-1.516	245.646
150.479	-1.315	245.294
148.658	-1.237	244.889
146.774	-1.191	244.543
144.943	-1.187	244.149
143.063	-1.017	243.783
141.218	-1.107	243.407
139.320	-1.000	243.038
137.367	-1.023	242.707
135.514	-0.984	242.298
133.607	-0.848	241.963
131.651	-0.772	241.655
129.773	-0.771	241.279
127.766	-0.708	240.964
125.905	-0.711	240.592
123.888	-0.675	240.322
121.950	-0.665	239.959
119.944	-0.700	239.597
117.969	-0.561	239.299
115.976	-0.354	238.985
113.965	-0.556	238.620
112.016	-0.296	238.368
109.970	-0.360	238.072
108.041	-0.307	237.768
105.931	-0.261	237.480
103.931	-0.086	237.212
101.878	-0.229	236.896
99.879	-0.077	236.640
97.786	-0.227	236.347
95.739	0.088	236.119
93.650	-0.073	235.832
91.700	0.081	235.568
89.595	0.000	235.353
87.558	0.256	235.109
85.418	0.225	234.856
83.378	0.323	234.603
81.248	0.265	234.360
79.111	0.192	234.150
77.048	0.345	233.929
74.931	0.317	233.755
72.824	0.565	233.560
70.751	0.472	233.344
68.645	0.659	233.139
66.461	0.548	232.932
64.340	0.617	232.822
62.205	0.764	232.603
60.047	0.761	232.468
57.892	0.741	232.295
55.786	0.739	232.108
53.640	0.836	231.987
51.475	0.988	231.861
49.308	0.992	231.728
47.145	1.093	231.585
44.944	1.001	231.467
42.867	1.066	231.294
40.696	1.049	231.162
38.482	1.189	231.130
36.363	1.177	230.960
34.123	1.425	230.916
31.973	1.495	230.886
29.726	1.284	230.761
27.607	1.502	230.688
25.405	1.511	230.585
23.212	1.550	230.543
21.033	1.566	230.558
18.893	1.677	230.454
16.729	1.889	230.436
14.509	1.875	230.401
12.336	2.004	230.362
10.159	1.928	230.270
8.000	1.772	230.246
5.852	1.959	230.224
3.611	2.044	230.301
1.400	2.189	230.348
-0.753	2.279	230.292
-2.939	2.277	230.294
-5.125	2.253	230.296
-7.352	2.564	230.429
-9.453	2.589	230.476
-11.659	2.434	230.393
-13.833	2.432	230.423
-15.960	2.464	230.484
-18.127	2.803	230.629
-20.268	2.874	230.723
-22.425	2.719	230.755
-24.611	2.807	230.830
-26.847	2.680	230.784
-28.988	2.792	230.962
-31.146	2.815	231.036
-33.298	2.886	231.164
-35.411	3.030	231.314
-37.592	3.162	231.417
-39.764	3.134	231.554
-41.904	3.227	231.656
-44.125	3.152	231.717
-46.269	3.207	231.892
-48.416	3.147	232.006
-50.523	3.336	232.206
-52.661	3.575	232.392
-54.812	3.638	232.551
-56.928	3.612	232.706
-59.085	3.577	232.888
-61.202	3.620	233.029
-63.352	3.677	233.186
-65.425	3.682	233.418
-67.511	3.814	233.613
-69.592	4.070	233.865
-71.669	3.968	234.064
-73.818	3.991	234.236
-75.932	4.098	234.467
-77.984	4.007	234.698
-80.018	4.219	235.000
-82.069	4.289	235.215
-84.116	4.314	235.447
-86.145	4.439	235.691
-88.158	4.547	235.969
-90.242	4.442	236.180
-92.293	4.499	236.456
-94.359	4.467	236.721
-96.334	4.594	237.012
-98.320	4.700	237.310
-100.341	4.754	237.585
-102.282	4.917	237.854
-104.259	4.962	238.195
-106.270	4.948	238.440
-108.288	4.917	238.715
-110.183	5.081	239.054
-112.207	5.125	239.334
-114.157	5.066	239.620
-116.072	5.192	239.961
-118.012	5.134	240.240
-119.925	5.350	240.624
-121.813	5.381	240.980
-123.777	5.390	241.275
-125.685	5.328	241.633
-127.561	5.479	241.996
-129.466	5.405	242.334
-131.338	5.542	242.684
-133.202	5.640	243.087
-135.025	5.810	243.435
-136.869	5.748	243.780
-138.756	5.867	244.129
-140.557	5.844	244.539
-142.418	5.917	244.881
-144.223	5.923	245.251
-146.023	6.097	245.668
-147.835	6.097	246.047
-149.602	6.189	246.419
-151.339	6.266	246.839
-153.147	6.384	247.213
-154.886	6.312	247.606
-156.605	6.459	248.024
-158.359	6.512	248.412
-160.143	6.435	248.782
-161.813	6.559	249.217
-163.521	6.691	249.609
-165.223	6.727	250.051
-166.847	6.799	250.461
-168.573	6.830	250.821
-170.197	6.907	251.239
-171.852	6.952	251.640
-173.503	6.933	252.026
-175.114	7.067	252.461
-176.718	7.045	252.836
-178.310	7.199	253.249
-179.900	7.230	253.664
-181.469	7.430	254.086
-182.996	7.413	254.511
-184.537	7.500	254.913
-186.081	7.534	255.286
-187.548	7.619	255.704
-189.092	7.630	256.118
-190.629	7.528	256.545
-192.132	7.746	256.953
-193.575	7.637	257.355
-195.047	7.735	257.833
-196.477	7.856	258.222
-197.936	7.866	258.643
-199.331	8.097	259.089
-200.759	8.074	259.496
-202.153	8.261	259.948
-203.570	8.119	260.343
-204.959	8.295	260.780
-206.358	8.237	261.179
-207.671	8.414	261.622
-209.033	8.333	262.009
-210.310	8.386	262.459
-211.648	8.522	262.865
-212.899	8.552	263.283
-214.213	8.664	263.687
-215.497	8.731	264.135
-216.773	8.890	264.546
-218.081	8.802	264.936
-219.324	8.950	265.368
-220.521	8.927	265.760
-221.796	9.069	266.171
-222.964	9.095	266.584
-224.157	9.252	266.977
-225.295	9.242	267.386
-226.511	9.264	267.767
-227.626	9.321	268.178
-228.780	9.389	268.547
-229.831	9.447	268.953
-231.010	9.425	269.308
-232.063	9.414	269.706
-233.118	9.683	270.109
-234.204	9.736	270.479
-235.242	9.645	270.817
-236.285	9.746	271.224
-237.319	9.779	271.574
-238.295	9.936	271.961
-239.299	9.884	272.310
-240.275	9.953	272.672
-241.228	9.947	273.028
-242.144	10.077	273.380
-243.063	10.111	273.723
-243.978	10.131	274.063
-244.914	10.208	274.398
-245.755	10.244	274.726
-246.621	10.263	275.044
-247.460	10.349	275.380
-248.362	10.328	275.705
-249.161	10.464	276.046
-249.978	10.456	276.349
-250.848	10.360	276.644
-251.597	10.402	276.957
-252.406	10.501	277.269
-253.168	10.594	277.580
-253.903	10.663	277.869
-254.646	10.721	278.158
-255.362	10.763	278.450
