FILE_VERSION	2.0.0
NO_OF_FRAMES	30000
NO_OF_CAMERAS	2
NO_OF_MARKERS	1
FREQUENCY	500
DESCRIPTION	--
24.007	-10.977	225.216
26.751	-11.313	225.364
29.279	-11.125	225.470
32.013	-11.712	225.376
34.626	-11.499	225.616
37.408	-11.641	225.725
40.105	-11.274	225.825
42.576	-11.544	226.021
45.200	-11.127	226.122
48.011	-11.213	226.377
50.579	-11.885	226.438
53.330	-11.130	226.759
55.798	-11.697	226.746
58.688	-11.366	227.153
61.499	-10.707	227.620
63.839	-11.564	227.466
66.463	-11.228	227.657
69.049	-12.267	227.859
71.637	-11.523	228.159
74.284	-11.703	228.374
76.778	-12.010	228.542
79.689	-10.924	229.127
82.126	-11.211	229.321
84.554	-11.599	229.420
87.448	-10.997	229.948
89.711	-12.048	229.912
92.666	-10.701	230.753
95.059	-11.596	230.764
97.492	-11.763	231.078
100.287	-10.643	231.724
102.681	-10.965	231.828
105.289	-11.494	232.205
107.772	-10.992	232.688
110.343	-11.597	232.829
112.887	-11.394	233.277
115.280	-11.638	233.594
117.957	-11.228	234.124
120.145	-11.560	234.340
122.689	-11.654	234.723
125.258	-11.680	235.135
127.782	-11.514	235.586
130.261	-11.520	236.049
132.669	-11.072	236.478
135.281	-11.930	236.867
137.626	-11.342	237.418
140.087	-11.464	237.849
142.485	-11.181	238.385
144.819	-11.785	238.661
147.126	-11.298	239.181
149.559	-11.689	239.660
151.926	-11.094	240.214
154.248	-11.370	240.648
156.761	-11.509	241.200
159.069	-11.129	241.738
161.255	-11.151	242.176
163.620	-10.976	242.734
165.918	-10.948	243.197
168.331	-10.928	243.755
170.458	-10.967	244.202
172.754	-10.483	244.918
174.837	-10.720	245.326
177.325	-10.580	246.048
179.324	-9.976	246.521
181.553	-9.916	247.064
183.432	-9.669	247.482
185.754	-10.546	247.923
187.895	-9.734	248.663
190.108	-10.211	249.133
192.281	-9.529	249.796
194.164	-8.839	250.402
196.287	-9.192	250.903
198.632	-9.483	251.449
200.392	-8.649	252.118
202.589	-9.323	252.644
204.478	-8.506	253.273
206.707	-9.226	253.725
208.730	-8.617	254.500
210.599	-7.920	255.105
212.359	-8.006	255.702
214.509	-8.044	256.232
216.364	-7.923	256.789
218.456	-7.758	257.450
220.199	-7.645	258.062
222.160	-6.825	258.871
223.892	-6.832	259.344
225.560	-6.032	260.083
227.357	-6.998	260.376
229.394	-7.088	260.978
230.926	-5.878	261.894
233.002	-6.099	262.411
234.574	-5.554	263.096
236.511	-5.547	263.734
238.130	-5.067	264.454
239.662	-4.181	265.212
241.461	-4.652	265.679
243.499	-5.911	266.028
245.040	-5.284	266.673
246.832	-5.251	267.346
248.417	-4.930	267.966
250.009	-4.240	268.661
251.778	-4.339	269.311
253.390	-3.997	269.928
255.080	-3.579	270.657
256.524	-4.573	270.911
258.289	-4.568	271.592
259.631	-3.792	272.286
261.249	-3.551	272.990
262.710	-3.253	273.596
264.369	-2.803	274.380
265.975	-2.949	274.928
267.235	-3.431	275.311
268.826	-3.336	275.929
270.312	-3.266	276.537
271.906	-2.600	277.296
273.270	-2.676	277.821
274.677	-2.369	278.448
276.015	-2.659	278.887
277.375	-3.292	279.269
278.770	-2.868	279.956
280.285	-2.618	280.648
281.626	-2.007	281.336
282.908	-2.115	281.822
284.236	-2.749	282.179
285.432	-3.096	282.579
286.766	-2.696	283.236
288.061	-2.653	283.790
289.269	-2.555	284.333
290.549	-2.444	284.847
291.776	-1.855	285.487
292.972	-2.358	285.891
294.077	-2.463	286.360
295.273	-2.572	286.757
296.520	-1.449	287.649
297.679	-1.713	288.071
298.658	-2.285	288.386
299.857	-2.311	288.816
300.849	-2.191	289.331
301.997	-1.646	290.007
302.965	-1.445	290.489
303.983	-2.020	290.760
304.948	-1.385	291.373
305.908	-1.811	291.715
306.862	-1.616	292.155
307.904	-1.318	292.725
308.863	-1.391	293.175
309.699	-1.532	293.481
310.558	-1.251	293.975
311.443	-1.767	294.199
312.326	-1.165	294.780
313.133	-0.885	295.259
314.010	-1.248	295.525
314.890	-0.635	296.137
315.614	-1.319	296.276
316.441	-1.009	296.734
317.142	-1.051	297.106
317.899	-0.773	297.487
318.588	-0.582	297.883
319.294	-0.405	298.295
319.924	-0.595	298.591
320.718	-0.197	298.984
321.295	-0.585	299.187
321.926	-0.367	299.517
322.577	-0.231	299.939
323.183	-0.509	300.126
323.714	-0.031	300.508
324.341	-0.412	300.666
324.773	-0.064	301.010
325.490	-0.123	301.301
325.857	0.089	301.474
326.472	0.016	301.833
326.844	0.066	302.076
327.378	0.296	302.281
327.727	0.152	302.429
328.154	0.447	302.737
328.580	0.445	302.970
328.982	0.646	303.190
329.365	0.741	303.465
329.692	0.507	303.460
330.086	0.607	303.705
330.429	1.108	303.973
330.623	0.986	304.107
331.007	0.768	304.226
331.141	1.149	304.285
331.465	0.781	304.381
331.651	0.827	304.518
331.892	1.122	304.737
332.047	0.777	304.636
332.296	1.229	304.942
332.367	1.109	304.937
332.511	1.404	305.063
332.700	1.330	305.144
332.751	1.358	305.136
332.846	1.314	305.134
332.898	1.227	305.176
332.949	1.256	305.187
333.003	1.362	305.258
333.009	1.636	305.344
333.064	1.553	305.312
332.988	1.760	305.374
332.914	1.914	305.249
332.874	1.752	305.220
332.846	1.443	305.110
332.685	1.355	305.044
332.588	1.958	305.110
332.499	2.084	305.090
332.423	1.752	304.891
332.180	1.911	304.860
332.073	2.049	304.828
331.826	2.022	304.796
331.618	2.346	304.645
331.422	2.452	304.554
331.166	2.217	304.342
330.900	2.340	304.336
330.698	2.037	304.144
330.282	2.306	303.924
330.044	2.368	303.816
329.612	2.438	303.650
329.404	2.483	303.469
328.958	2.326	303.205
328.574	2.372	302.989
328.149	2.101	302.735
327.785	2.308	302.573
327.278	2.842	302.431
326.890	3.001	302.344
326.411	2.503	301.943
325.908	2.793	301.705
325.340	2.448	301.383
324.808	2.739	301.137
324.277	2.953	300.984
323.683	2.499	300.525
323.081	2.639	300.237
322.500	2.650	299.902
321.932	2.621	299.702
321.319	2.763	299.438
320.591	2.655	298.993
320.009	3.352	298.883
319.228	2.784	298.344
318.576	2.827	298.098
317.825	2.679	297.642
317.139	2.762	297.291
316.401	2.952	296.981
315.694	2.485	296.440
314.791	3.209	296.226
314.011	2.864	295.763
313.163	2.908	295.373
312.353	2.930	294.964
311.455	3.083	294.559
310.590	2.935	294.129
309.666	3.131	293.707
308.785	2.911	293.188
307.790	2.517	292.647
306.900	3.041	292.379
305.903	2.997	291.900
305.060	2.680	291.432
303.943	3.418	291.072
303.020	2.997	290.497
301.996	3.014	290.094
300.952	3.358	289.702
299.929	2.955	289.079
298.795	2.555	288.463
297.670	2.910	288.123
296.606	3.575	287.801
295.367	3.018	287.033
294.222	2.854	286.465
293.135	3.007	286.072
291.916	3.434	285.671
290.630	3.271	285.077
289.581	3.609	284.673
288.218	2.793	283.804
286.988	2.855	283.380
285.710	2.836	282.822
284.457	2.874	282.332
283.094	3.548	281.859
281.878	3.189	281.228
280.423	3.407	280.681
279.083	3.415	280.148
277.652	3.162	279.541
276.176	2.764	278.799
274.898	3.265	278.360
273.493	3.091	277.749
272.143	3.223	277.235
270.615	3.056	276.569
269.105	3.500	276.163
267.560	3.118	275.401
266.069	3.141	274.860
264.628	3.567	274.375
263.084	3.583	273.801
261.495	2.992	272.999
259.922	3.119	272.428
258.341	2.965	271.785
256.791	3.214	271.251
255.360	3.136	270.716
253.492	3.538	270.133
251.844	3.236	269.452
250.374	3.203	268.914
248.526	3.253	268.232
246.796	3.145	267.599
245.293	2.839	266.953
243.320	3.713	266.503
241.652	3.502	265.865
239.853	3.463	265.253
238.271	3.367	264.653
236.400	2.863	263.853
234.783	3.052	263.356
232.918	3.035	262.723
230.956	3.206	262.128
229.102	3.020	261.463
227.524	2.306	260.779
225.197	3.094	260.248
223.780	2.574	259.651
222.030	2.449	259.059
220.096	2.485	258.462
218.139	2.323	257.787
216.038	2.331	257.170
214.308	2.001	256.503
212.352	1.658	255.894
210.108	2.023	255.274
208.353	1.484	254.642
206.332	1.717	254.118
204.509	1.596	253.547
202.467	0.788	252.792
200.638	1.250	252.373
198.542	1.346	251.847
196.228	1.122	251.143
194.327	0.814	250.536
192.145	0.774	249.955
189.995	0.527	249.348
188.003	0.633	248.900
185.734	0.833	248.302
183.781	0.230	247.730
181.635	0.550	247.275
179.382	-0.092	246.487
177.309	-0.069	246.083
175.187	-0.177	245.530
172.810	0.000	244.994
170.414	-0.273	244.306
168.392	-0.315	243.910
166.145	-0.450	243.356
163.855	-0.522	242.830
161.666	-0.411	242.380
159.421	-0.396	241.942
156.931	-0.061	241.434
154.374	0.075	240.929
152.229	-0.928	240.268
149.840	-0.685	239.705
147.513	-0.394	239.327
145.083	-0.117	239.050
142.761	-0.827	238.406
140.400	-0.603	237.983
138.025	-0.618	237.482
135.580	-0.451	236.977
133.195	-0.892	236.471
130.767	-1.040	236.095
128.105	-0.245	235.794
125.688	-0.456	235.333
123.370	-0.919	234.966
120.729	-0.547	234.519
118.404	-0.526	234.132
115.898	-0.556	233.744
113.788	-1.051	233.404
110.748	-0.428	233.009
108.562	-0.764	232.650
106.124	-0.402	232.419
103.584	-0.580	231.955
100.922	-1.199	231.348
98.561	-0.691	231.293
96.068	-0.496	231.066
93.652	-0.984	230.601
90.657	-1.859	230.108
88.798	-0.913	230.137
85.955	-0.923	229.690
83.174	-1.855	229.242
80.600	-0.810	229.118
78.124	-1.037	228.902
75.601	-0.941	228.667
72.959	-1.552	228.244
70.356	-1.327	228.159
67.879	-0.767	227.845
65.068	-0.885	227.706
62.613	-1.563	227.284
60.084	-1.616	227.161
57.518	-1.958	226.785
55.048	-1.388	226.822
52.307	-1.757	226.485
49.728	-1.378	226.467
47.057	-1.869	226.278
44.580	-1.507	226.125
41.820	-2.104	225.888
39.469	-0.903	225.968
36.560	-2.010	225.674
34.051	-1.617	225.720
31.374	-1.821	225.366
28.818	-1.282	225.521
26.141	-1.132	225.520
23.330	-1.435	225.266
20.748	-1.255	225.209
17.976	-1.186	225.187
15.263	-1.511	225.039
12.732	-0.990	225.147
10.113	-1.054	225.089
7.350	-1.265	225.096
4.800	-1.204	225.037
2.007	-0.872	225.033
-0.658	-1.324	224.956
-3.213	-0.678	225.166
-5.633	-0.690	225.234
-8.433	-1.295	225.126
-11.083	-1.082	225.257
-13.856	-1.515	225.180
-16.374	-1.212	225.258
-18.761	-0.690	225.557
-21.489	-0.813	225.562
-24.253	-1.753	225.513
-26.679	-1.444	225.761
-29.242	-1.257	225.854
-31.918	-0.925	226.019
-34.626	-1.113	226.099
-37.263	-1.223	226.167
-39.755	-1.016	226.310
-42.384	-1.001	226.483
-45.089	-1.395	226.656
-47.282	-0.836	226.925
-50.137	-1.315	227.096
-52.743	-1.449	227.204
-55.371	-1.573	227.371
-57.652	-0.624	227.796
-60.422	-1.115	227.869
-63.011	-1.659	228.039
-65.182	-0.929	228.718
-68.130	-0.951	228.702
-70.438	-0.819	228.978
-73.025	-1.058	229.203
-75.514	-0.706	229.583
-78.387	-1.904	229.658
-80.581	-0.615	230.173
-83.099	-1.012	230.493
-85.470	-0.892	230.900
-87.931	-0.066	231.195
-90.800	-1.190	231.265
-93.216	-0.863	231.688
-95.681	-0.169	232.187
-98.356	-1.180	232.334
-100.335	-0.475	232.892
-103.154	-0.906	232.948
-105.508	-0.820	233.405
-107.874	-0.389	233.961
-110.181	-0.256	234.313
-112.694	-0.548	234.598
-115.410	-1.429	234.944
-117.468	-0.588	235.393
-119.791	-0.895	235.850
-122.475	-1.070	236.177
-124.738	-0.891	236.618
-126.927	-0.473	237.072
-129.408	-0.635	237.537
-131.964	-0.982	237.801
-133.948	-0.475	238.427
-136.473	-1.648	238.769
-138.615	-0.246	239.315
-140.986	-0.460	239.691
-143.370	-0.540	240.182
-145.736	-0.042	240.677
-148.116	-0.822	240.988
-150.319	-0.820	241.438
-152.666	-1.256	242.032
-155.045	-1.633	242.421
-156.779	-0.335	243.272
-159.413	-1.177	243.499
-161.382	-0.680	244.030
-163.572	-0.503	244.601
-166.052	-0.944	244.998
-168.040	-0.611	245.598
-170.406	-1.106	246.111
-172.586	-1.100	246.644
-174.460	-0.664	247.271
-176.469	-0.250	247.872
-178.800	-0.213	248.344
-181.007	-1.156	248.792
-183.075	-0.881	249.439
-185.153	-0.478	250.032
-187.149	-0.558	250.581
-189.167	-0.365	251.065
-191.111	-0.526	251.706
-193.479	-1.186	252.241
-195.533	-1.027	252.851
-197.142	-0.374	253.465
-199.236	-0.381	254.099
-201.152	-0.196	254.618
-203.147	-0.279	255.161
-205.165	-0.682	255.702
-207.030	-0.100	256.395
-209.013	-0.196	256.985
-210.883	-0.243	257.538
-212.732	-0.510	258.067
-214.804	-0.624	258.579
-216.447	-0.254	259.287
-218.164	-0.016	259.920
-220.343	-0.408	260.398
-221.932	-0.228	261.063
-223.965	0.062	261.677
-225.601	0.341	262.271
-227.539	-0.623	262.812
-229.115	-0.175	263.409
-231.051	0.013	264.055
-232.661	0.172	264.752
-234.329	0.198	265.186
-236.158	-0.022	265.782
-237.783	0.451	266.434
-239.664	-0.364	267.073
-241.181	-0.135	267.620
-242.524	0.726	268.276
-244.410	0.599	268.952
-246.027	0.502	269.402
-247.593	0.632	270.092
-249.159	0.019	270.603
-250.886	-0.002	271.137
-252.186	0.628	271.825
-253.777	0.416	272.416
-255.269	0.799	272.993
-256.803	0.739	273.446
-258.416	0.665	274.176
-259.976	0.540	274.711
-261.260	1.335	275.343
-262.624	1.423	275.936
-264.244	0.303	276.436
-265.409	1.232	276.963
-267.110	0.720	277.500
-268.332	1.044	278.258
-269.563	0.936	278.669
-270.977	1.280	279.277
-272.501	1.175	279.818
-273.691	1.136	280.266
-275.086	0.647	280.811
-276.260	1.010	281.320
-277.440	1.386	281.804
-278.512	1.863	282.472
-280.181	1.107	282.883
-281.200	1.308	283.414
-282.240	1.709	283.999
-283.549	1.604	284.410
-284.711	1.321	284.933
-285.916	1.083	285.396
-286.903	1.598	285.899
-288.214	1.259	286.376
-289.052	1.432	286.931
-290.162	1.634	287.318
-291.355	1.251	287.823
-292.370	1.303	288.250
-293.328	1.230	288.701
-294.342	1.455	289.238
-295.445	1.413	289.658
-296.353	1.182	290.117
-297.388	1.354	290.586
-298.126	1.382	290.894
-298.922	1.864	291.407
-300.064	1.346	291.776
-300.723	1.345	292.101
-301.760	1.237	292.462
-302.506	1.010	292.785
-303.380	1.470	293.284
-304.372	1.154	293.826
-305.150	0.993	293.984
-305.935	1.322	294.649
-306.731	0.573	294.684
-307.241	1.048	295.085
-308.280	0.490	295.475
-308.942	0.859	295.930
-309.502	0.581	296.047
-310.426	0.633	296.539
-310.917	0.717	296.898
-311.502	0.638	296.953
-312.205	0.389	297.367
-312.713	0.249	297.455
-313.307	0.186	297.847
-313.930	0.168	298.053
-314.455	-0.149	298.291
-315.180	-0.247	298.601
-315.493	-0.679	298.603
-316.025	-0.169	299.005
-316.517	0.147	299.426
-317.006	0.234	299.605
-317.652	-0.449	299.720
-318.139	-0.452	300.028
-318.286	0.067	300.241
-318.818	0.326	300.715
-319.357	-0.725	300.512
-319.553	-0.548	300.734
-319.995	0.281	301.275
-320.306	-0.643	301.141
-320.637	-0.743	301.239
-320.912	-0.775	301.357
-321.172	-0.935	301.530
-321.409	-0.521	301.769
-321.631	-1.004	301.656
-322.059	-0.919	301.898
-322.191	-0.945	301.948
-322.274	-0.680	302.068
-322.445	-1.307	302.088
-322.687	-1.281	302.219
-322.910	-0.995	302.436
-322.899	-0.817	302.515
-323.045	-0.860	302.561
-323.351	-1.339	302.514
-323.394	-1.285	302.563
-323.312	-1.218	302.551
-323.276	-0.618	302.769
-323.355	-1.063	302.668
-323.401	-1.279	302.614
-323.387	-0.731	302.823
-323.449	-1.059	302.757
-323.334	-1.954	302.533
-323.244	-1.262	302.541
-323.279	-0.970	302.748
-323.363	-1.809	302.469
-323.343	-2.248	302.424
-323.002	-1.475	302.469
-322.890	-1.597	302.420
-322.732	-2.072	302.180
-322.363	-1.591	302.174
-322.243	-1.614	302.126
-321.887	-1.944	301.865
-321.757	-1.476	301.875
-321.681	-1.839	301.788
-321.561	-2.034	301.618
-320.888	-1.634	301.440
-320.758	-1.958	301.319
-320.414	-1.310	301.304
-320.251	-1.620	301.143
-319.748	-1.774	300.853
-319.356	-1.257	300.819
-318.959	-2.014	300.411
-318.634	-2.013	300.243
-318.198	-1.834	300.145
-317.932	-1.954	299.912
-317.316	-1.695	299.748
-316.853	-1.692	299.586
-316.271	-1.556	299.238
-315.902	-1.917	299.031
-315.392	-1.819	298.755
-314.862	-2.575	298.377
-314.519	-2.166	298.375
-313.781	-1.689	298.064
-313.029	-1.971	297.658
-312.603	-2.221	297.461
-311.958	-2.040	297.092
-311.521	-2.892	296.647
-310.686	-1.877	296.705
-310.114	-2.714	296.077
-309.216	-1.991	295.925
-308.513	-1.950	295.596
-308.184	-2.097	295.464
-307.272	-2.394	294.864
-306.399	-2.225	294.526
-305.626	-2.114	294.282
-305.031	-2.533	293.807
-304.248	-2.552	293.495
-302.985	-1.719	293.187
-302.519	-2.275	292.697
-301.643	-2.661	292.252
-300.796	-2.463	291.794
-299.956	-2.782	291.506
-299.086	-2.621	291.077
-297.992	-2.462	290.802
-297.213	-2.729	290.243
-296.287	-2.807	289.891
-295.187	-2.903	289.411
-294.322	-3.462	288.852
-293.306	-3.631	288.394
-292.310	-3.542	287.909
-291.351	-3.345	287.527
-289.999	-3.025	287.101
-289.041	-3.543	286.523
-288.170	-3.832	286.128
-286.929	-3.650	285.598
-286.032	-3.758	285.095
-284.712	-3.567	284.748
-283.467	-3.739	284.168
-282.350	-3.917	283.595
-281.113	-4.021	283.204
-280.049	-4.196	282.641
-278.904	-4.354	282.053
-277.471	-4.737	281.531
-276.268	-4.298	281.097
-275.063	-4.738	280.460
-273.432	-4.178	279.904
-272.488	-5.016	279.334
-271.168	-5.251	278.854
-269.664	-4.850	278.286
-268.434	-4.534	277.774
-266.946	-4.968	277.172
-265.406	-4.623	276.627
-264.222	-4.890	276.118
-262.771	-5.172	275.594
-261.339	-5.150	275.021
-259.961	-5.758	274.294
-258.572	-6.310	273.748
-256.833	-5.357	273.288
-255.496	-6.250	272.600
-254.030	-6.408	272.026
-252.342	-6.289	271.401
-250.745	-5.997	270.845
-249.482	-6.115	270.278
-247.776	-6.410	269.679
-246.355	-6.468	269.055
-244.532	-5.870	268.420
-242.884	-6.441	267.828
-241.419	-7.193	267.244
-239.589	-6.755	266.670
-238.163	-7.384	265.945
-236.340	-7.365	265.406
-234.306	-6.714	264.859
-232.870	-7.185	264.159
-231.318	-7.852	263.608
-229.373	-7.756	262.979
-227.371	-7.324	262.374
-225.933	-7.811	261.765
-223.962	-7.645	261.229
-222.347	-7.922	260.693
-220.455	-8.322	259.962
-218.558	-8.088	259.419
-216.571	-8.088	258.793
-214.879	-8.118	258.163
-212.943	-8.453	257.635
-211.327	-8.822	256.995
-209.225	-8.503	256.436
-207.197	-7.877	255.927
-205.481	-8.744	255.241
-203.607	-8.780	254.662
-201.416	-8.533	254.184
-199.618	-9.018	253.579
-197.457	-8.707	252.961
-195.536	-8.948	252.285
-193.474	-8.740	251.850
-191.673	-9.370	251.228
-189.407	-9.042	250.691
-187.360	-8.853	250.149
-185.331	-9.496	249.580
-183.520	-9.596	248.983
-181.269	-9.053	248.518
-179.127	-9.428	247.893
-177.166	-9.882	247.303
-174.903	-9.322	246.813
-172.763	-9.298	246.373
-170.873	-9.857	245.686
-168.469	-9.860	245.238
-166.172	-9.356	244.692
-164.305	-9.911	244.112
-162.019	-10.195	243.619
-159.586	-9.689	243.084
-157.761	-10.459	242.545
-155.281	-10.101	242.183
-153.181	-10.128	241.554
-150.855	-10.065	241.127
-148.482	-9.741	240.672
-146.350	-10.381	240.208
-144.108	-10.635	239.703
-141.621	-9.807	239.284
-139.587	-10.266	238.827
-136.983	-9.851	238.431
-134.716	-10.142	237.883
-132.549	-10.467	237.463
-130.070	-10.001	237.070
-127.810	-10.085	236.583
-125.570	-10.674	236.132
-123.033	-10.180	235.814
-120.709	-10.551	235.405
-118.446	-10.570	235.043
-115.923	-10.313	234.554
-113.505	-10.460	234.128
-111.069	-10.245	233.912
-108.703	-10.389	233.485
-106.335	-9.815	233.089
-103.451	-10.318	232.921
-101.221	-10.150	232.435
-99.029	-10.701	231.944
-96.596	-11.065	231.494
-93.824	-10.336	231.352
-91.420	-9.898	231.145
-89.001	-11.002	230.549
-86.593	-10.598	230.345
-84.255	-12.116	229.966
-81.925	-11.787	229.559
-79.063	-11.314	229.459
-76.622	-10.770	229.177
-73.874	-10.381	229.149
-71.644	-11.018	228.455
-68.897	-10.344	228.428
-66.520	-10.970	228.131
-63.702	-10.666	228.000
-61.213	-10.611	227.744
-58.879	-11.126	227.476
-56.249	-11.143	227.297
-53.924	-11.014	226.920
-51.209	-10.863	226.826
-48.631	-11.615	226.715
-46.037	-10.377	226.527
-43.553	-10.824	226.375
-40.964	-10.695	226.114
-38.603	-11.104	225.884
-36.093	-11.563	225.707
-33.460	-11.729	225.609
-30.741	-11.329	225.528
-28.133	-11.261	225.520
-25.621	-11.001	225.279
-23.082	-10.998	225.224
-20.646	-11.232	225.126
-17.890	-10.463	225.179
-15.141	-10.836	225.133
-12.479	-10.494	225.165
-10.172	-10.951	224.944
-7.669	-10.797	224.920
-4.641	-10.050	224.960
-2.409	-10.583	224.946
0.108	-11.333	224.781
2.845	-10.478	224.907
5.639	-10.082	225.022
8.241	-10.334	225.036
10.616	-10.858	224.881
13.446	-10.631	224.950
15.917	-10.800	224.972
18.616	-10.879	225.144
21.240	-10.706	225.161
23.928	-10.825	225.186
26.196	-11.365	225.152
29.078	-10.596	225.417
31.666	-10.959	225.444
34.088	-10.573	225.552
36.858	-10.973	225.710
39.320	-11.199	225.705
42.042	-11.005	225.973
44.389	-11.325	225.968
47.174	-10.278	226.376
49.483	-11.036	226.293
52.340	-10.615	226.594
54.893	-10.906	226.681
57.336	-11.066	226.901
60.224	-10.048	227.443
62.506	-11.134	227.266
65.297	-9.830	227.955
67.696	-10.777	227.697
70.345	-10.500	228.100
72.826	-10.509	228.418
75.355	-10.492	228.594
77.775	-10.968	228.693
80.479	-10.763	229.144
82.774	-10.782	229.241
85.365	-10.260	229.640
87.730	-10.985	229.759
90.392	-10.667	230.112
92.902	-10.318	230.559
95.313	-10.643	230.663
97.769	-10.471	231.117
100.375	-10.176	231.530
102.815	-10.195	231.772
105.220	-10.557	232.150
107.698	-10.454	232.443
110.207	-9.698	233.015
112.734	-10.288	233.304
115.057	-10.143	233.646
117.389	-10.656	233.790
119.730	-10.374	234.255
122.324	-10.125	234.766
124.645	-10.030	235.140
127.207	-9.474	235.769
129.492	-10.183	235.897
131.786	-10.250	236.315
134.088	-10.417	236.595
136.345	-10.764	236.955
138.920	-9.551	237.691
141.181	-10.233	237.965
143.370	-9.894	238.470
145.822	-10.156	238.842
148.034	-9.688	239.352
150.285	-10.441	239.630
152.616	-10.289	240.148
154.939	-10.249	240.632
157.206	-9.414	241.282
159.463	-9.503	241.797
161.511	-9.396	242.193
163.892	-9.589	242.695
166.012	-8.752	243.229
168.232	-9.330	243.642
170.433	-9.046	244.326
172.615	-8.531	244.895
174.785	-8.216	245.448
176.974	-8.647	245.835
179.050	-8.337	246.355
180.978	-8.220	246.885
183.237	-8.371	247.375
185.376	-7.858	248.017
187.331	-8.055	248.483
189.317	-8.039	248.852
191.382	-7.191	249.538
193.554	-6.752	250.303
195.254	-6.861	250.652
197.457	-6.810	251.245
199.175	-7.375	251.614
201.418	-7.251	252.310
203.223	-6.484	252.962
205.139	-6.683	253.415
207.174	-6.798	253.972
209.162	-6.136	254.642
210.838	-5.856	255.213
212.623	-5.668	255.746
214.642	-5.132	256.498
216.544	-5.788	256.882
218.156	-4.303	257.787
219.935	-4.997	258.052
221.627	-5.307	258.508
223.507	-5.347	259.112
225.320	-4.025	260.009
227.065	-3.839	260.549
228.671	-3.120	261.237
230.530	-3.161	261.822
232.078	-3.416	262.155
233.892	-3.865	262.709
235.404	-3.294	263.356
237.098	-2.801	264.062
238.621	-2.185	264.728
240.188	-2.025	265.341
241.906	-2.753	265.734
243.498	-2.478	266.317
245.087	-2.358	266.844
246.775	-2.096	267.501
248.305	-1.690	268.185
249.759	-1.391	268.776
251.515	-2.240	269.202
253.144	-1.517	269.963
254.530	-0.919	270.600
256.160	-1.470	271.021
257.453	-0.611	271.685
259.016	-1.750	271.966
260.394	-0.980	272.709
261.962	-1.102	273.324
263.268	-0.225	274.006
264.691	-0.275	274.524
266.071	-0.745	274.928
267.460	-0.638	275.488
268.907	-0.449	276.088
270.206	0.028	276.696
271.528	-0.837	276.945
272.863	-0.364	277.635
274.230	-0.378	278.179
275.500	0.615	278.935
276.722	-0.048	279.273
277.920	0.059	279.734
279.335	0.151	280.307
280.619	0.811	281.056
281.730	0.423	281.377
282.879	-0.172	281.664
284.176	0.083	282.248
285.262	0.352	282.842
286.447	0.279	283.162
287.614	0.680	283.833
288.710	0.168	284.121
289.752	0.318	284.562
290.919	0.843	285.233
291.839	0.176	285.422
292.958	0.532	286.022
