FILE_VERSION	2.0.0
NO_OF_FRAMES	30000
NO_OF_CAMERAS	2
NO_OF_MARKERS	1
FREQUENCY	500
DESCRIPTION	--
354.118	-19.336	335.237
354.483	-19.377	335.439
354.847	-19.374	335.694
355.163	-19.424	335.877
355.469	-19.461	336.040
355.757	-19.464	336.237
356.034	-19.517	336.389
356.274	-19.550	336.525
356.519	-19.665	336.634
356.712	-19.644	336.766
356.920	-19.721	336.894
357.092	-19.775	336.973
357.235	-19.768	337.085
357.375	-19.863	337.170
357.470	-19.886	337.223
357.564	-19.948	337.265
357.646	-20.043	337.309
357.702	-20.088	337.323
357.729	-20.112	337.360
357.710	-20.102	337.355
357.726	-20.194	337.349
357.698	-20.190	337.322
357.646	-20.243	337.313
357.596	-20.291	337.280
357.527	-20.337	337.237
357.392	-20.316	337.176
357.312	-20.405	337.117
357.166	-20.414	337.049
357.030	-20.456	336.951
356.846	-20.488	336.834
356.676	-20.634	336.715
356.445	-20.615	336.602
356.204	-20.600	336.473
355.961	-20.645	336.332
355.682	-20.635	336.180
355.407	-20.764	335.980
355.098	-20.771	335.805
354.787	-20.816	335.634
354.430	-20.855	335.392
354.079	-20.927	335.185
353.693	-20.896	335.004
353.286	-20.919	334.762
352.857	-21.002	334.502
352.414	-20.982	334.254
351.945	-21.068	333.986
351.453	-21.060	333.706
350.968	-21.065	333.442
350.425	-21.111	333.099
349.872	-21.097	332.838
349.290	-21.123	332.492
348.717	-21.140	332.181
348.084	-21.186	331.850
347.455	-21.165	331.473
346.794	-21.191	331.102
346.115	-21.167	330.741
345.424	-21.231	330.310
344.706	-21.169	329.965
343.956	-21.206	329.530
343.234	-21.224	329.148
342.464	-21.252	328.701
341.682	-21.283	328.311
340.864	-21.273	327.860
340.033	-21.329	327.376
339.220	-21.357	326.963
338.359	-21.408	326.465
337.473	-21.488	326.025
336.574	-21.506	325.488
335.667	-21.455	325.034
334.722	-21.529	324.520
333.762	-21.530	324.007
332.785	-21.456	323.533
331.791	-21.510	323.003
330.733	-21.479	322.444
329.704	-21.427	321.937
328.654	-21.408	321.391
327.580	-21.434	320.828
326.486	-21.455	320.256
325.385	-21.415	319.697
324.268	-21.464	319.107
323.132	-21.479	318.538
321.979	-21.577	317.933
320.756	-21.538	317.335
319.573	-21.604	316.758
318.328	-21.594	316.079
317.049	-21.583	315.493
315.803	-21.565	314.825
314.466	-21.618	314.241
313.178	-21.583	313.581
311.844	-21.593	312.947
310.495	-21.553	312.265
309.149	-21.565	311.601
307.797	-21.638	310.940
306.389	-21.631	310.329
304.983	-21.628	309.587
303.513	-21.606	308.979
302.036	-21.567	308.274
300.500	-21.476	307.601
299.031	-21.541	306.886
297.488	-21.527	306.141
295.968	-21.548	305.470
294.414	-21.514	304.716
292.858	-21.560	304.038
291.269	-21.527	303.344
289.675	-21.533	302.604
288.051	-21.520	301.875
286.390	-21.454	301.131
284.700	-21.344	300.464
282.995	-21.289	299.700
281.293	-21.276	298.976
279.595	-21.296	298.246
277.878	-21.301	297.517
276.138	-21.292	296.835
274.364	-21.308	296.082
272.548	-21.226	295.349
270.739	-21.165	294.598
268.928	-21.108	293.852
267.074	-21.041	293.126
265.234	-21.020	292.365
263.370	-21.016	291.593
261.500	-21.114	290.844
259.575	-21.056	290.094
257.652	-21.048	289.361
255.682	-20.994	288.596
253.683	-20.905	287.840
251.675	-20.866	287.139
249.670	-20.790	286.363
247.676	-20.775	285.611
245.683	-20.802	284.876
243.622	-20.781	284.110
241.530	-20.747	283.351
239.425	-20.555	282.677
237.286	-20.443	281.935
235.148	-20.464	281.154
232.991	-20.435	280.443
230.861	-20.434	279.692
228.693	-20.379	278.996
226.499	-20.343	278.285
224.286	-20.276	277.542
222.061	-20.134	276.867
219.810	-20.082	276.145
217.528	-20.003	275.440
215.303	-20.014	274.733
213.014	-19.950	273.988
210.742	-20.014	273.270
208.437	-19.819	272.636
206.097	-19.687	271.965
203.712	-19.498	271.300
201.397	-19.497	270.642
199.006	-19.430	269.978
196.648	-19.583	269.224
194.297	-19.499	268.601
191.850	-19.338	267.973
189.391	-19.171	267.314
186.980	-19.080	266.650
184.453	-18.899	266.061
182.056	-18.869	265.409
179.558	-18.846	264.791
177.108	-18.889	264.156
174.583	-18.808	263.484
171.970	-18.497	262.943
169.472	-18.464	262.300
166.934	-18.346	261.710
164.410	-18.302	261.116
161.865	-18.187	260.568
159.311	-17.849	259.956
156.714	-17.899	259.304
154.000	-17.819	258.835
151.397	-17.812	258.222
148.852	-17.776	257.628
146.263	-17.627	257.170
143.624	-17.493	256.630
140.913	-17.327	256.098
138.229	-17.216	255.587
135.580	-17.178	255.050
132.905	-17.144	254.615
130.238	-17.057	254.120
127.551	-16.952	253.612
124.825	-16.673	253.209
122.083	-16.447	252.733
119.364	-16.343	252.285
116.663	-16.282	251.775
113.872	-16.439	251.381
111.177	-16.282	250.906
108.394	-15.982	250.581
105.604	-15.695	250.136
102.855	-15.546	249.790
100.031	-15.408	249.383
97.306	-15.684	248.958
94.529	-15.597	248.579
91.740	-15.208	248.258
88.868	-15.038	247.985
86.099	-14.926	247.661
83.278	-14.704	247.327
80.495	-14.696	246.985
77.604	-14.744	246.696
74.739	-14.363	246.454
71.853	-14.442	246.144
69.020	-14.126	245.884
66.205	-13.899	245.657
63.358	-13.845	245.387
60.415	-13.758	245.206
57.622	-13.686	244.912
54.644	-13.460	244.706
51.799	-13.280	244.541
48.882	-13.061	244.379
46.090	-12.907	244.191
43.219	-12.963	244.004
40.287	-12.684	243.893
37.310	-12.507	243.781
34.429	-12.449	243.668
31.586	-12.258	243.517
28.724	-12.226	243.400
25.797	-12.026	243.270
22.921	-11.980	243.216
19.970	-11.662	243.206
17.060	-11.591	243.114
14.238	-11.351	243.064
11.366	-11.321	243.021
8.450	-11.242	242.999
5.535	-11.050	243.054
2.573	-10.776	243.059
-0.259	-10.761	243.086
-3.217	-10.527	243.118
-6.045	-10.481	243.185
-8.887	-10.267	243.239
-11.835	-10.206	243.261
-14.811	-9.859	243.389
-17.715	-9.790	243.440
-20.536	-9.774	243.546
-23.432	-9.543	243.707
-26.306	-9.368	243.851
-29.144	-9.084	243.970
-32.069	-9.085	244.026
-34.963	-8.887	244.277
-37.883	-8.829	244.455
-40.749	-8.598	244.666
-43.568	-8.571	244.834
-46.446	-8.138	245.042
-49.425	-7.967	245.361
-52.230	-7.941	245.550
-55.051	-7.528	245.840
-57.930	-7.612	246.047
-60.637	-7.409	246.262
-63.612	-7.453	246.566
-66.389	-7.266	246.872
-69.258	-6.999	247.161
-71.920	-6.498	247.600
-74.729	-6.481	247.845
-77.447	-6.185	248.182
-80.347	-6.095	248.596
-83.096	-6.059	248.869
-85.905	-5.758	249.227
-88.600	-5.581	249.545
-91.346	-5.195	250.102
-94.049	-5.197	250.393
-96.825	-4.918	250.817
-99.545	-4.999	251.161
-102.209	-4.659	251.688
-104.969	-4.430	252.112
-107.671	-4.348	252.500
-110.345	-4.054	252.908
-112.994	-4.033	253.368
-115.643	-3.874	253.824
-118.383	-3.634	254.248
-120.978	-3.432	254.831
-123.578	-3.296	255.203
-126.230	-2.940	255.791
-128.842	-2.887	256.244
-131.486	-2.823	256.766
-134.057	-2.884	257.251
-136.625	-2.426	257.773
-139.226	-2.342	258.377
-141.744	-2.094	258.914
-144.306	-1.941	259.522
-146.881	-1.715	260.033
-149.344	-1.523	260.600
-151.905	-1.461	261.187
-154.348	-1.034	261.780
-156.919	-0.979	262.350
-159.320	-0.600	262.996
-161.890	-0.700	263.532
-164.350	-0.584	264.115
-166.758	-0.483	264.720
-169.235	-0.236	265.341
-171.542	0.166	266.048
-174.023	0.179	266.642
-176.381	0.436	267.350
-178.758	0.813	268.037
-181.142	0.823	268.536
-183.451	1.035	269.261
-185.815	1.055	269.854
-188.138	1.173	270.536
-190.391	1.432	271.254
-192.624	1.659	271.925
-194.963	1.734	272.582
-197.187	1.885	273.290
-199.435	2.293	274.004
-201.689	2.349	274.644
-203.895	2.491	275.361
-206.010	2.647	276.054
-208.231	2.811	276.804
-210.396	2.927	277.433
-212.572	3.050	278.116
-214.654	3.337	278.898
-216.722	3.547	279.594
-218.779	3.813	280.362
-220.925	3.810	281.014
-222.964	3.961	281.716
-225.062	4.254	282.473
-227.076	4.366	283.127
-229.129	4.602	283.921
-231.151	4.761	284.614
-233.072	5.037	285.351
-235.070	5.100	286.008
-237.046	5.189	286.718
-238.978	5.312	287.438
-240.845	5.509	288.140
-242.786	5.760	288.879
-244.644	5.716	289.599
-246.508	6.103	290.365
-248.326	6.277	291.083
-250.143	6.474	291.829
-252.017	6.532	292.504
-253.762	6.794	293.232
-255.564	6.909	293.961
-257.324	7.030	294.671
-259.068	7.229	295.382
-260.793	7.282	296.090
-262.351	7.686	296.836
-264.087	7.698	297.561
-265.793	8.057	298.265
-267.422	8.209	298.966
-269.069	8.378	299.692
-270.704	8.524	300.393
-272.298	8.677	301.065
-273.912	8.952	301.831
-275.454	8.928	302.466
-276.976	9.085	303.125
-278.547	9.353	303.784
-280.035	9.467	304.487
-281.526	9.554	305.180
-282.914	9.858	305.918
-284.337	9.958	306.539
-285.859	9.940	307.129
-287.339	9.984	307.835
-288.731	10.417	308.572
-290.102	10.492	309.151
-291.385	10.737	309.815
-292.718	10.876	310.476
-294.106	10.849	311.071
-295.422	10.855	311.642
-296.708	11.161	312.395
-297.973	11.242	313.039
-299.120	11.476	313.542
-300.429	11.409	314.171
-301.646	11.504	314.815
-302.878	11.760	315.443
-303.977	11.939	316.082
-305.165	11.888	316.517
-306.298	12.253	317.168
-307.413	12.311	317.748
-308.454	12.473	318.327
-309.509	12.480	318.810
-310.653	12.666	319.375
-311.622	12.872	319.954
-312.625	12.910	320.409
-313.762	12.976	320.970
-314.628	13.163	321.519
-315.588	13.210	321.920
-316.623	13.321	322.434
-317.512	13.407	322.971
-318.394	13.400	323.414
-319.364	13.540	323.862
-320.175	13.729	324.423
-320.988	13.999	324.871
-321.811	14.109	325.344
-322.664	14.205	325.734
-323.479	14.207	326.151
-324.204	14.269	326.619
-324.942	14.496	327.026
-325.667	14.522	327.430
-326.432	14.628	327.817
-327.069	14.648	328.168
-327.785	14.815	328.525
-328.447	14.884	328.964
-329.087	15.029	329.288
-329.690	15.016	329.639
-330.399	15.052	329.942
-330.898	15.287	330.253
-331.530	15.097	330.542
-332.030	15.384	330.890
-332.621	15.179	331.168
-333.029	15.567	331.499
-333.552	15.587	331.734
-333.999	15.583	332.078
-334.427	15.833	332.323
-334.873	15.870	332.542
-335.344	15.633	332.717
-335.626	15.959	332.967
-336.036	16.064	333.194
-336.358	16.196	333.423
-336.795	15.922	333.556
-337.011	16.181	333.783
-337.335	16.310	333.945
-337.564	16.440	334.062
-337.916	16.136	334.233
-338.155	16.215	334.347
-338.313	16.391	334.504
-338.534	16.509	334.643
-338.714	16.564	334.688
-338.875	16.723	334.840
-338.989	16.779	334.871
-339.175	16.519	335.019
-339.209	16.728	335.089
-339.350	16.674	335.123
-339.381	16.767	335.207
-339.432	16.799	335.186
-339.439	16.861	335.231
-339.413	16.959	335.237
-339.466	16.923	335.249
-339.417	16.997	335.253
-339.384	16.949	335.187
-339.354	17.184	335.164
-339.239	17.258	335.164
-339.182	17.190	335.083
-339.000	17.327	334.974
-338.886	17.190	334.857
-338.718	17.269	334.794
-338.569	17.179	334.720
-338.345	17.226	334.609
-338.167	17.097	334.460
-337.958	17.210	334.338
-337.657	17.248	334.167
-337.341	17.295	334.017
-337.032	17.235	333.853
-336.826	17.239	333.693
-336.432	17.323	333.476
-336.029	17.348	333.276
-335.755	17.169	333.074
-335.324	17.413	332.853
-334.873	17.412	332.633
-334.441	17.390	332.461
-334.064	17.374	332.167
-333.556	17.310	331.864
-333.181	17.065	331.596
-332.621	17.256	331.315
-332.020	17.378	331.060
-331.618	17.264	330.776
-330.935	17.334	330.438
-330.449	17.090	330.081
-329.753	17.363	329.774
-329.229	17.074	329.411
-328.508	17.321	329.101
-327.822	17.226	328.707
-327.179	17.218	328.353
-326.491	17.103	327.937
-325.758	17.194	327.577
-325.091	16.925	327.142
-324.263	17.181	326.803
-323.582	16.869	326.370
-322.738	17.075	325.982
-321.922	16.872	325.557
-321.171	16.801	325.031
-320.210	16.857	324.606
-319.341	16.825	324.141
-318.552	16.733	323.641
-317.603	16.614	323.151
-316.655	16.702	322.741
-315.706	16.777	322.225
-314.746	16.593	321.676
-313.824	16.559	321.263
-312.881	16.442	320.665
-311.735	16.474	320.134
-310.714	16.533	319.618
-309.702	16.486	319.099
-308.603	16.472	318.563
-307.499	16.270	317.965
-306.403	16.193	317.434
-305.353	16.102	316.820
-304.171	15.924	316.217
-302.925	16.078	315.663
-301.782	15.951	315.137
-300.641	15.845	314.484
-299.376	15.610	313.842
-298.054	15.689	313.250
-296.793	15.690	312.616
-295.588	15.594	312.001
-294.311	15.543	311.404
-292.947	15.606	310.785
-291.659	15.248	310.108
-290.238	15.341	309.508
-288.886	15.200	308.759
-287.459	15.243	308.141
-286.139	15.006	307.493
-284.690	14.981	306.797
-283.244	14.971	306.255
-281.695	14.930	305.556
-280.226	14.653	304.863
-278.721	14.574	304.165
-277.217	14.517	303.506
-275.735	14.387	302.774
-274.217	14.290	302.098
-272.603	14.293	301.369
-271.055	14.098	300.693
-269.336	14.254	300.031
-267.708	14.107	299.326
-266.105	13.757	298.656
-264.412	13.617	297.900
-262.768	13.481	297.164
-261.133	13.263	296.458
-259.453	13.124	295.733
-257.705	13.014	295.006
-255.967	12.911	294.280
-254.129	12.975	293.648
-252.380	12.831	292.902
-250.586	12.648	292.168
-248.747	12.587	291.472
-246.937	12.447	290.795
-245.083	12.280	289.986
-243.181	12.114	289.236
-241.287	12.069	288.548
-239.386	11.953	287.803
-237.438	11.807	287.070
-235.545	11.661	286.295
-233.514	11.450	285.610
-231.648	11.427	284.936
-229.660	11.023	284.142
-227.567	11.071	283.493
-225.600	10.931	282.796
-223.506	10.810	282.087
-221.462	10.683	281.296
-219.460	10.498	280.619
-217.305	10.459	279.881
-215.213	10.396	279.225
-213.156	10.173	278.466
-211.067	10.001	277.800
-208.880	9.928	277.057
-206.633	9.676	276.362
-204.554	9.379	275.656
-202.324	9.319	274.984
-200.112	9.277	274.300
-197.851	9.232	273.653
-195.619	9.163	272.972
-193.439	8.805	272.264
-191.143	8.854	271.678
-188.812	8.742	270.996
-186.581	8.450	270.231
-184.236	8.235	269.656
-181.956	8.087	268.921
-179.619	8.023	268.267
-177.174	8.050	267.683
-174.880	7.834	267.005
-172.524	7.711	266.406
-170.123	7.582	265.853
-167.741	7.225	265.161
-165.235	7.344	264.621
-162.872	7.089	263.913
-160.447	6.955	263.314
-158.006	6.930	262.746
-155.481	6.573	262.113
-153.042	6.465	261.623
-150.537	6.287	260.982
-148.020	6.235	260.405
-145.515	5.948	259.857
-142.993	5.913	259.313
-140.434	5.862	258.733
-137.940	5.663	258.267
-135.348	5.539	257.654
-132.734	5.239	257.161
-130.201	5.102	256.551
-127.605	5.066	256.126
-124.966	4.933	255.675
-122.389	4.773	255.095
-119.758	4.670	254.653
-117.082	4.529	254.216
-114.436	4.371	253.657
-111.799	4.379	253.259
-109.123	4.172	252.890
-106.580	3.852	252.376
-103.838	3.652	251.885
-101.068	3.794	251.493
-98.383	3.714	251.148
-95.729	3.140	250.612
-92.983	3.108	250.206
-90.290	3.005	249.896
-87.551	2.889	249.532
-84.789	2.659	249.107
-82.083	2.669	248.799
-79.316	2.314	248.450
-76.547	1.834	248.056
-73.874	1.895	247.829
-71.074	1.851	247.452
-68.314	1.701	247.196
-65.460	1.588	246.919
-62.655	1.427	246.579
-59.835	1.073	246.265
-57.107	0.967	245.977
-54.346	0.738	245.739
-51.528	0.482	245.489
-48.724	0.199	245.245
-45.870	0.344	245.072
-43.012	-0.007	244.941
-40.194	-0.296	244.715
-37.437	-0.251	244.580
-34.586	-0.471	244.366
-31.751	-0.666	244.203
-28.873	-0.956	243.998
-26.070	-1.033	243.863
-23.234	-1.416	243.629
-20.338	-1.456	243.594
-17.515	-1.462	243.606
-14.636	-1.774	243.437
-11.812	-1.688	243.395
-8.921	-1.855	243.276
-6.139	-2.224	243.198
-3.205	-2.259	243.176
-0.403	-2.497	243.201
2.428	-2.601	243.130
5.297	-2.729	243.142
8.246	-2.781	243.185
11.102	-3.288	243.103
13.906	-3.507	243.106
16.717	-3.665	243.176
19.533	-3.765	243.246
22.430	-3.816	243.291
25.326	-3.864	243.415
28.149	-4.154	243.467
31.016	-4.509	243.484
33.749	-4.535	243.654
36.566	-4.676	243.746
39.398	-4.833	243.914
42.336	-4.975	244.099
45.177	-5.191	244.239
47.997	-5.353	244.367
50.819	-5.277	244.557
53.610	-5.549	244.699
56.376	-5.604	244.989
59.264	-5.873	245.174
62.231	-6.018	245.293
64.954	-6.143	245.594
67.730	-6.379	245.822
70.559	-6.346	246.067
73.276	-6.456	246.392
76.104	-6.912	246.630
78.937	-6.906	246.898
81.827	-6.965	247.180
84.428	-7.202	247.504
87.170	-7.123	247.821
89.855	-7.278	248.196
92.629	-7.666	248.506
95.442	-8.027	248.814
98.176	-7.843	249.206
100.854	-7.895	249.602
103.495	-8.072	249.992
106.188	-8.253	250.339
108.870	-8.551	250.764
111.567	-8.781	251.125
114.311	-8.813	251.550
116.922	-9.140	251.957
119.577	-8.973	252.453
122.216	-9.208	252.844
124.842	-9.400	253.329
127.489	-9.716	253.709
130.140	-9.962	254.186
132.721	-10.026	254.661
135.344	-9.949	255.141
137.862	-10.023	255.758
140.505	-10.251	256.212
143.000	-10.446	256.707
145.724	-10.727	257.148
148.164	-10.899	257.753
150.700	-10.973	258.274
153.235	-10.843	258.812
155.821	-11.051	259.391
158.312	-11.037	259.944
160.844	-11.276	260.514
163.360	-11.520	261.040
165.778	-11.661	261.596
168.193	-11.694	262.167
170.660	-11.878	262.781
173.068	-11.920	263.398
175.614	-12.219	264.001
178.038	-12.364	264.603
180.452	-12.494	265.203
182.810	-12.621	265.794
185.184	-12.767	266.405
187.528	-12.881	267.058
189.877	-13.019	267.674
192.262	-13.286	268.312
194.602	-13.387	268.929
196.942	-13.533	269.575
199.159	-13.518	270.233
201.470	-13.733	270.857
203.688	-13.803	271.519
205.933	-13.952	272.150
208.193	-14.178	272.800
210.382	-14.255	273.450
212.593	-14.369	274.120
214.768	-14.443	274.722
216.944	-14.554	275.396
219.074	-14.546	276.055
221.239	-14.756	276.738
223.357	-14.925	277.395
225.466	-15.138	278.060
227.537	-15.247	278.759
229.612	-15.385	279.421
231.618	-15.418	280.062
233.638	-15.534	280.819
235.616	-15.582	281.469
237.669	-15.739	282.200
239.658	-15.820	282.902
241.651	-16.005	283.589
243.609	-16.066	284.282
245.509	-16.215	285.002
247.421	-16.355	285.664
249.326	-16.455	286.368
251.179	-16.459	287.083
253.047	-16.569	287.788
254.944	-16.606	288.534
256.828	-16.735	289.211
258.662	-16.825	289.949
260.466	-16.894	290.662
262.243	-16.938	291.327
264.012	-17.024	292.006
265.736	-17.106	292.768
267.498	-17.226	293.468
269.228	-17.341	294.129
270.959	-17.428	294.846
272.672	-17.573	295.529
274.348	-17.669	296.246
276.014	-17.751	296.949
277.633	-17.787	297.629
279.239	-17.829	298.344
280.814	-17.873	298.999
282.375	-17.929	299.706
283.931	-18.016	300.385
285.475	-18.131	301.019
287.026	-18.341	301.692
288.521	-18.409	302.367
290.013	-18.494	303.003
291.459	-18.531	303.622
292.900	-18.701	304.264
294.271	-18.634	304.945
295.670	-18.686	305.604
297.028	-18.758	306.185
298.383	-18.828	306.822
299.748	-18.905	307.431
301.074	-18.965	307.986
302.429	-19.114	308.627
303.748	-19.233	309.184
304.997	-19.334	309.745
306.254	-19.309	310.401
307.497	-19.472	310.936
308.719	-19.503	311.526
309.900	-19.538	312.080
311.057	-19.637	312.563
312.204	-19.676	313.182
313.354	-19.674	313.795
314.489	-19.736	314.362
315.598	-19.776	314.860
316.732	-19.956	315.409
317.782	-19.959	315.911
318.845	-20.004	316.510
319.919	-20.070	317.001
320.940	-20.124	317.565
321.954	-20.201	317.999
322.911	-20.180	318.523
323.883	-20.232	319.031
324.832	-20.339	319.469
325.746	-20.328	320.031
326.639	-20.367	320.457
327.521	-20.426	320.879
328.382	-20.487	321.333
329.252	-20.547	321.801
330.081	-20.628	322.227
330.900	-20.683	322.709
331.729	-20.812	323.028
332.501	-20.857	323.430
333.251	-20.919	323.819
333.989	-21.006	324.227
334.692	-21.046	324.586
335.366	-21.068	324.962
336.054	-21.179	325.290
336.690	-21.175	325.641
337.323	-21.168	326.054
337.952	-21.319	326.304
338.531	-21.266	326.631
339.082	-21.351	326.926
339.627	-21.381	327.213
340.162	-21.393	327.531
340.666	-21.463	327.789
341.141	-21.488	328.067
341.617	-21.514	328.321
342.072	-21.573	328.557
342.504	-21.523	328.800
342.935	-21.631	329.040
343.315	-21.633	329.247
343.731	-21.672	329.478
344.104	-21.765	329.730
344.446	-21.774	329.859
344.767	-21.767	330.046
345.105	-21.811	330.220
345.392	-21.884	330.397
345.644	-21.895	330.537
345.931	-21.992	330.681
346.153	-22.020	330.796
346.405	-22.033	330.935
346.597	-22.079	331.048
346.806	-22.158	331.156
346.960	-22.189	331.249
347.085	-22.192	331.340
347.229	-22.229	331.400
347.335	-22.250	331.455
347.411	-22.285	331.484
347.489	-22.278	331.545
347.524	-22.359	331.533
347.533	-22.396	331.519
347.553	-22.360	331.561
347.539	-22.473	331.512
347.489	-22.481	331.505
347.412	-22.444	331.486
347.351	-22.498	331.460
347.251	-22.555	331.394
347.116	-22.536	331.318
346.968	-22.563	331.246
346.811	-22.595	331.161
346.627	-22.601	331.037
346.429	-22.636	330.966
346.214	-22.690	330.801
345.935	-22.627	330.667
345.671	-22.620	330.545
345.408	-22.632	330.397
345.131	-22.738	330.209
344.812	-22.703	330.035
344.507	-22.758	329.867
344.148	-22.725	329.687
343.785	-22.777	329.479
343.394	-22.807	329.245
